1727419951.1959438,"[-1.6836749231724228, 1.5, 0, 0, 0.0, -8.085366693437303, 0]",573,194,612,180
1727419951.2522492,"[-1.6836749231724228, 1.5, 0, 0, 0.0, -8.085366693437303, 0]",572,193,612,180
1727419951.3080006,"[-1.7138615860429554, 1.5, 0, 0, 0.0, -8.207369588531856, 0]",572,193,612,180
1727419951.3734167,"[-1.7138615860429554, 1.5, 0, 0, 0.0, -8.207369588531856, 0]",572,193,612,179
1727419951.43055,"[-1.6836104257831677, 1.5, 0, 0, 0.0, -8.092150730909331, 0]",572,193,612,179
1727419951.4854603,"[-1.6836104257831677, 1.5, 0, 0, 0.0, -8.092150730909331, 0]",572,193,612,180
1727419951.5510237,"[-1.713977623952387, 1.5, 0, 0, 0.0, -8.210476787942, 0]",572,194,611,179
1727419951.6163404,"[-1.713977623952387, 1.5, 0, 0, 0.0, -8.210476787942, 0]",572,194,611,179
1727419951.6678638,"[-1.6453772997620728, 1.5, 0, 0, 0.0, -7.949374866645429, 0]",571,193,611,179
1727419951.7363648,"[-1.687194131714024, 1.5, 0, 0, 0.0, -8.111628605657378, 0]",571,193,611,179
1727419951.9109607,"[-1.6864198929711114, 1.5, 0, 0, 0.0, -8.110181010093584, 0]",571,193,611,179
1727419952.0095081,"[-1.6571337854102093, 1.5, 0, 0, 0.0, -7.999072380614446, 0]",571,194,611,179
1727419952.0114918,"[-1.6571337854102093, 1.5, 0, 0, 0.0, -7.999072380614446, 0]",571,194,611,179
1727419952.0380917,"[-1.6571337854102093, 1.5, 0, 0, 0.0, -7.999072380614446, 0]",571,193,610,179
1727419952.074083,"[-1.6870261114374734, 1.5, 0, 0, 0.0, -8.115573111089795, 0]",571,193,611,179
1727419952.1171043,"[-1.6870261114374734, 1.5, 0, 0, 0.0, -8.115573111089795, 0]",571,193,610,178
1727419952.189972,"[-1.6575506831546527, 1.5, 0, 0, 0.0, -8.008117403014404, 0]",570,193,610,178
1727419952.2080433,"[-1.6575506831546527, 1.5, 0, 0, 0.0, -8.008117403014404, 0]",570,193,610,178
1727419952.2742503,"[-1.658211007487093, 1.5, 0, 0, 0.0, -8.011793418844311, 0]",570,194,609,178
1727419952.3277826,"[-1.658211007487093, 1.5, 0, 0, 0.0, -8.011793418844311, 0]",570,194,609,178
1727419952.3924453,"[-1.6216578341985721, 1.5, 0, 0, 0.0, -7.870807889722271, 0]",570,193,609,178
1727419952.4473202,"[-1.6216578341985721, 1.5, 0, 0, 0.0, -7.870807889722271, 0]",570,193,609,178
1727419952.515365,"[-1.6499249621526026, 1.5, 0, 0, 0.0, -7.984391951268207, 0]",569,192,608,178
1727419952.5720425,"[-1.6499249621526026, 1.5, 0, 0, 0.0, -7.984391951268207, 0]",569,192,608,178
1727419952.6266575,"[-1.681483834059404, 1.5, 0, 0, 0.0, -8.108252655928952, 0]",569,192,608,178
1727419952.6911616,"[-1.681483834059404, 1.5, 0, 0, 0.0, -8.108252655928952, 0]",569,193,608,178
1727419952.7483525,"[-1.651019009186453, 1.5, 0, 0, 0.0, -7.992504830978731, 0]",569,192,608,177
1727419952.8145654,"[-1.651019009186453, 1.5, 0, 0, 0.0, -7.992504830978731, 0]",568,192,608,178
1727419952.8704376,"[-1.6920647824165447, 1.5, 0, 0, 0.0, -8.151909646711843, 0]",569,192,607,177
1727419952.934173,"[-1.6374000043971317, 1.5, 0, 0, 0.0, -7.946352071310907, 0]",569,192,608,177
1727419952.988897,"[-1.6374000043971317, 1.5, 0, 0, 0.0, -7.946352071310907, 0]",568,192,608,177
1727419953.0518332,"[-1.6613209209194788, 1.5, 0, 0, 0.0, -8.039608351233433, 0]",568,192,607,177
1727419953.114189,"[-1.6613209209194788, 1.5, 0, 0, 0.0, -8.039608351233433, 0]",568,192,608,177
1727419953.1678095,"[-1.660885684747664, 1.5, 0, 0, 0.0, -8.03947368879305, 0]",568,191,607,177
1727419953.2298973,"[-1.660885684747664, 1.5, 0, 0, 0.0, -8.03947368879305, 0]",568,192,606,177
1727419953.294708,"[-1.6402450010570118, 1.5, 0, 0, 0.0, -7.962861132254049, 0]",567,192,607,177
1727419953.3468852,"[-1.6402450010570118, 1.5, 0, 0, 0.0, -7.962861132254049, 0]",567,192,606,177
1727419953.411318,"[-1.6544754522560579, 1.5, 0, 0, 0.0, -8.020263105928358, 0]",567,192,607,177
1727419953.4745557,"[-1.6632414168931138, 1.5, 0, 0, 0.0, -8.054165962191234, 0]",567,192,607,176
1727419953.5287127,"[-1.6632414168931138, 1.5, 0, 0, 0.0, -8.054165962191234, 0]",567,192,606,177
1727419953.5916874,"[-1.6540503164187812, 1.5, 0, 0, 0.0, -8.02170998520786, 0]",567,191,606,176
1727419953.6538327,"[-1.6540503164187812, 1.5, 0, 0, 0.0, -8.02170998520786, 0]",567,192,606,176
1727419953.7163978,"[-1.6248924878432092, 1.5, 0, 0, 0.0, -7.910993326491477, 0]",567,192,606,176
1727419953.7712965,"[-1.6248924878432092, 1.5, 0, 0, 0.0, -7.910993326491477, 0]",567,192,606,177
1727419953.835731,"[-1.6548395807587353, 1.5, 0, 0, 0.0, -8.02771602532942, 0]",567,193,605,178
1727419953.8897557,"[-1.6548395807587353, 1.5, 0, 0, 0.0, -8.02771602532942, 0]",566,192,606,178
1727419953.9568584,"[-1.6965165271713252, 1.5, 0, 0, 0.0, -8.186403044028634, 0]",565,192,605,179
1727419954.0092044,"[-1.6965165271713252, 1.5, 0, 0, 0.0, -8.186403044028634, 0]",565,193,606,180
1727419954.0776606,"[-1.7388838704456777, 1.5, 0, 0, 0.0, -8.34928136064523, 0]",565,193,605,180
1727419954.1300817,"[-1.7284980207393381, 1.5, 0, 0, 0.0, -8.311045148176083, 0]",564,192,602,177
1727419954.1927993,"[-1.7284980207393381, 1.5, 0, 0, 0.0, -8.311045148176083, 0]",564,192,602,175
1727419954.2484438,"[-1.5864160879993916, 1.5, 0, 0, 0.0, -7.778064721537899, 0]",564,192,602,174
1727419954.3145347,"[-1.5864160879993916, 1.5, 0, 0, 0.0, -7.778064721537899, 0]",564,192,602,173
1727419954.3699899,"[-1.530618214146608, 1.5, 0, 0, 0.0, -7.567065231233015, 0]",564,192,601,173
1727419954.4366913,"[-1.530618214146608, 1.5, 0, 0, 0.0, -7.567065231233015, 0]",565,192,602,174
1727419954.497769,"[-1.5480241264810979, 1.5, 0, 0, 0.0, -7.632130668679835, 0]",565,193,603,175
1727419954.5513473,"[-1.5480241264810979, 1.5, 0, 0, 0.0, -7.632130668679835, 0]",566,193,604,176
1727419954.6178324,"[-1.5877709196248477, 1.5, 0, 0, 0.0, -7.781180361458006, 0]",566,193,604,178
1727419954.67447,"[-1.5877709196248477, 1.5, 0, 0, 0.0, -7.781180361458006, 0]",567,194,605,178
1727419954.730865,"[-1.6176936621376212, 1.5, 0, 0, 0.0, -7.890777099597131, 0]",567,194,605,178
1727419954.7955096,"[-1.6169533746780103, 1.5, 0, 0, 0.0, -7.890151172817518, 0]",567,195,604,176
1727419954.8569403,"[-1.6169533746780103, 1.5, 0, 0, 0.0, -7.890151172817518, 0]",567,194,603,174
1727419954.9116702,"[-1.471503403187346, 1.5, 0, 0, 0.0, -7.3398112189432965, 0]",566,193,602,171
1727419954.9756114,"[-1.471503403187346, 1.5, 0, 0, 0.0, -7.3398112189432965, 0]",566,192,602,170
1727419955.0297172,"[-1.4162460941451482, 1.5, 0, 0, 0.0, -7.138836367723198, 0]",567,192,602,169
1727419955.0963025,"[-1.4162460941451482, 1.5, 0, 0, 0.0, -7.138836367723198, 0]",568,192,602,169
1727419955.1610022,"[-1.3523552706490989, 1.5, 0, 0, 0.0, -6.895589212624777, 0]",569,194,603,170
1727419955.2172704,"[-1.3523552706490989, 1.5, 0, 0, 0.0, -6.895589212624777, 0]",569,195,604,171
1727419955.272812,"[-1.3484670952871758, 1.5, 0, 0, 0.0, -6.871318193126806, 0]",570,196,604,172
1727419955.3391159,"[-1.3299437766673607, 1.5, 0, 0, 0.0, -6.79819807419626, 0]",571,196,605,172
1727419955.392978,"[-1.3299437766673607, 1.5, 0, 0, 0.0, -6.79819807419626, 0]",571,196,605,172
1727419955.4573548,"[-1.3280216250516264, 1.5, 0, 0, 0.0, -6.791509230993941, 0]",571,196,605,170
1727419955.5107987,"[-1.3280216250516264, 1.5, 0, 0, 0.0, -6.791509230993941, 0]",571,196,603,168
1727419955.5786457,"[-1.1884101698287055, 1.5, 0, 0, 0.0, -6.2637373176908095, 0]",571,195,602,166
1727419955.6322145,"[-1.1884101698287055, 1.5, 0, 0, 0.0, -6.2637373176908095, 0]",571,194,601,164
1727419955.6993546,"[-1.099711323795922, 1.5, 0, 0, 0.0, -5.934147900994196, 0]",572,194,601,164
1727419955.7530456,"[-1.099711323795922, 1.5, 0, 0, 0.0, -5.934147900994196, 0]",573,195,601,164
1727419955.8167984,"[-1.03209560947337, 1.5, 0, 0, 0.0, -5.673441805650644, 0]",574,195,603,164
1727419955.8720484,"[-1.03209560947337, 1.5, 0, 0, 0.0, -5.673441805650644, 0]",575,196,603,164
1727419955.940782,"[-1.0099123128595924, 1.5, 0, 0, 0.0, -5.584184001377569, 0]",576,197,605,166
1727419955.996864,"[-1.0538646291416227, 1.5, 0, 0, 0.0, -5.750912320271726, 0]",577,197,607,167
1727419956.0543838,"[-1.0538646291416227, 1.5, 0, 0, 0.0, -5.750912320271726, 0]",578,197,607,167
1727419956.1114283,"[-1.0719857302190516, 1.5, 0, 0, 0.0, -5.8169694293545335, 0]",578,197,606,166
1727419956.178119,"[-1.0719857302190516, 1.5, 0, 0, 0.0, -5.8169694293545335, 0]",578,198,605,165
1727419956.2319632,"[-0.9620840400052226, 1.5, 0, 0, 0.0, -5.400690167362186, 0]",578,198,604,164
1727419956.2979457,"[-0.9620840400052226, 1.5, 0, 0, 0.0, -5.400690167362186, 0]",578,198,603,163
1727419956.3521934,"[-0.8777210404545397, 1.5, 0, 0, 0.0, -5.081738719809841, 0]",577,198,601,162
1727419956.4180224,"[-0.8777210404545397, 1.5, 0, 0, 0.0, -5.081738719809841, 0]",578,198,601,162
1727419956.4805667,"[-0.8128933390391031, 1.5, 0, 0, 0.0, -4.834767236537237, 0]",580,198,601,161
1727419956.5368993,"[-0.8128933390391031, 1.5, 0, 0, 0.0, -4.834767236537237, 0]",581,197,601,160
1727419956.5922859,"[-0.709469531627492, 1.5, 0, 0, 0.0, -4.442332969181142, 0]",582,197,603,160
1727419956.6561103,"[-0.7366905612244619, 1.5, 0, 0, 0.0, -4.547028999176611, 0]",583,197,605,160
1727419956.7133825,"[-0.7366905612244619, 1.5, 0, 0, 0.0, -4.547028999176611, 0]",584,198,605,160
1727419956.7802222,"[-0.7183569719106764, 1.5, 0, 0, 0.0, -4.472623400171603, 0]",585,198,606,160
1727419956.8333437,"[-0.7183569719106764, 1.5, 0, 0, 0.0, -4.472623400171603, 0]",586,199,606,160
1727419956.8992586,"[-0.6729595994306004, 1.5, 0, 0, 0.0, -4.2977097955364325, 0]",587,199,605,160
1727419956.953885,"[-0.6729595994306004, 1.5, 0, 0, 0.0, -4.2977097955364325, 0]",587,200,605,161
1727419957.0236444,"[-0.6203988837380667, 1.5, 0, 0, 0.0, -4.094135114198906, 0]",587,200,605,162
1727419957.0778382,"[-0.6203988837380667, 1.5, 0, 0, 0.0, -4.094135114198906, 0]",589,201,606,164
1727419957.1359394,"[-0.6202229091586138, 1.5, 0, 0, 0.0, -4.087759067163911, 0]",591,203,607,165
1727419957.2018726,"[-0.5763438550550676, 1.458162960554363, 0, 0, 0.0, -3.912513106941212, 0]",592,203,609,165
1727419957.2664707,"[-0.5763438550550676, 1.458162960554363, 0, 0, 0.0, -3.912513106941212, 0]",593,203,610,165
1727419957.3239899,"[-0.6017794988517412, 1.4835962469632928, 0, 0, 0.0, -4.01033797272122, 0]",594,203,612,166
1727419957.384056,"[-0.6017794988517412, 1.4835962469632928, 0, 0, 0.0, -4.01033797272122, 0]",595,203,612,165
1727419957.4365284,"[-0.5966108109826554, 1.4781354597065817, 0, 0, 0.0, -3.989896674402379, 0]",596,204,612,164
1727419957.4925451,"[-0.5966108109826554, 1.4781354597065817, 0, 0, 0.0, -3.989896674402379, 0]",597,204,612,165
1727419957.556756,"[-0.5232896241599116, 1.4051221170464538, 0, 0, 0.0, -3.708484117704549, 0]",597,205,611,165
1727419957.6263297,"[-0.5232896241599116, 1.4051221170464538, 0, 0, 0.0, -3.708484117704549, 0]",597,205,610,165
1727419957.6801023,"[-0.4582389710536411, 1.339851383055803, 0, 0, 0.0, -3.457866065595084, 0]",597,205,609,166
1727419957.734583,"[-0.4582389710536411, 1.339851383055803, 0, 0, 0.0, -3.457866065595084, 0]",599,206,609,165
1727419957.802296,"[-0.35757490682679915, 1.2394807671655323, 0, 0, 0.0, -3.0712609115237144, 0]",600,206,609,165
1727419957.8625076,"[-0.3286054171748582, 1.2113552013598736, 0, 0, 0.0, -2.961462727951407, 0]",601,207,610,165
1727419957.9148004,"[-0.3286054171748582, 1.2113552013598736, 0, 0, 0.0, -2.961462727951407, 0]",602,207,611,165
1727419957.9811041,"[-0.3195869398800556, 1.2002874147386753, 0, 0, 0.0, -2.9228352973437133, 0]",604,207,612,165
1727419958.0359025,"[-0.3195869398800556, 1.2002874147386753, 0, 0, 0.0, -2.9228352973437133, 0]",605,207,613,164
1727419958.1062634,"[-0.2749307848773843, 1.1565942178765256, 0, 0, 0.0, -2.752932697603673, 0]",606,207,613,164
1727419958.1610475,"[-0.2749307848773843, 1.1565942178765256, 0, 0, 0.0, -2.752932697603673, 0]",608,208,614,165
1727419958.2152689,"[-0.2126371855817225, 1.0922824487863854, 0, 0, 0.0, -2.509460835323284, 0]",609,208,613,165
1727419958.2866256,"[-0.15264632552541207, 1.03333186041342, 0, 0, 0.0, -2.2807272806516, 0]",610,210,613,166
1727419958.3412266,"[-0.15264632552541207, 1.03333186041342, 0, 0, 0.0, -2.2807272806516, 0]",610,211,612,167
1727419958.3997958,"[-0.09592471253649187, 0.9723973156663139, 0, 0, 0.0, -2.0544654388515498, 0]",611,212,612,169
1727419958.459633,"[-0.09592471253649187, 0.9723973156663139, 0, 0, 0.0, -2.0544654388515498, 0]",611,214,612,170
1727419958.527931,"[-0.07165159870979537, 0.9443641119505584, 0, 0, 1.5, -1.9538763666545265, 0]",613,214,612,172
1727419958.5822644,"[-0.07165159870979537, 0.9443641119505584, 0, 0, 1.5, -1.9538763666545265, 0]",615,215,613,173
1727419958.6340778,"[0.02504479433612017, 0.8438441606493104, 0, 0, 1.5, -1.5746141659869042, 0]",616,216,615,173
1727419958.702381,"[0.02504479433612017, 0.8438441606493104, 0, 0, 1.5, -1.5746141659869042, 0]",618,217,616,174
1727419958.7645743,"[0.027440669094231873, 0.8393125514465021, 0, 0, 1.5, -1.5612920814466733, 0]",619,218,618,175
1727419958.8170867,"[0.027440669094231873, 0.8393125514465021, 0, 0, 1.5, -1.5612920814466733, 0]",622,218,621,175
1727419958.8826332,"[0.004685598408458891, 0.8592480100053648, 0, 0, 1.5, -1.6433892530709726, 0]",624,219,624,176
1727419958.9381585,"[0.004685598408458891, 0.8592480100053648, 0, 0, 1.5, -1.6433892530709726, 0]",625,219,626,176
1727419959.0032182,"[-0.0482885285261585, 0.9094917795096749, 0, 0, 1.5, -1.841885207761218, 0]",627,221,627,177
1727419959.1034815,"[-0.014546587139246725, 0.8724339820730295, 0, 0, 1.5, -1.7057318638697618, 0]",629,222,627,179
1727419959.1276517,"[-0.014546587139246725, 0.8724339820730295, 0, 0, 1.5, -1.7057318638697618, 0]",631,223,626,179
1727419959.1898699,"[0.13438186876393893, 0.7207739402566651, 0, 0, 1.5, -1.1276770605629352, 0]",632,224,627,180
1727419959.2457697,"[0.13438186876393893, 0.7207739402566651, 0, 0, 1.5, -1.1276770605629352, 0]",633,225,626,182
1727419959.2969353,"[0.19492796677323365, 0.6574445170670505, 0, 0, 1.5, -0.8894549044111864, 0]",634,227,626,184
1727419959.3704152,"[0.19492796677323365, 0.6574445170670505, 0, 0, 1.5, -0.8894549044111864, 0]",635,229,627,186
1727419959.427145,"[0.22222202390713894, 0.6234747954419425, 0, 0, 1.5, -0.7716399452592376, 0]",635,230,628,188
1727419959.484675,"[0.22222202390713894, 0.6234747954419425, 0, 0, 1.5, -0.7716399452592376, 0]",636,232,629,189
1727419959.5361838,"[0.18973396630984599, 0.6518424698622995, 0, 0, 1.5, -0.8886701991393336, 0]",636,233,629,191
1727419959.6031494,"[0.1924980169216769, 0.6469610698369811, 0, 0, 1.5, -0.8739674094525081, 0]",637,235,630,192
1727419959.6694381,"[0.1924980169216769, 0.6469610698369811, 0, 0, 1.5, -0.8739674094525081, 0]",639,235,631,193
1727419959.7238739,"[0.22761668397217308, 0.6079438237034572, 0, 0, 1.5, -0.7313983456370848, 0]",640,236,632,194
1727419959.781157,"[0.22761668397217308, 0.6079438237034572, 0, 0, 1.5, -0.7313983456370848, 0]",641,236,633,195
1727419959.841802,"[0.23673704967979917, 0.5972824707918521, 0, 0, 1.5, -0.6933565790616403, 0]",643,237,633,195
1727419959.8980913,"[0.23673704967979917, 0.5972824707918521, 0, 0, 1.5, -0.6933565790616403, 0]",645,237,633,196
1727419959.971343,"[0.36242912256017185, 0.46985558142079625, 0, 0, 1.5, -0.20658934396273923, 0]",647,238,634,197
1727419960.0271163,"[0.36242912256017185, 0.46985558142079625, 0, 0, 1.5, -0.20658934396273923, 0]",649,238,635,198
1727419960.0807242,"[0.43362664361378345, 0.39473977328078025, 0, 0, 1.5, 0.07478244294808296, 0]",651,239,635,199
1727419960.1389596,"[0.43362664361378345, 0.39473977328078025, 0, 0, 1.5, 0.07478244294808296, 0]",652,240,637,199
1727419960.2078211,"[0.45485926892964224, 0.3719874837796885, 0, 0, 1.5, 0.15936881759606497, 0]",654,240,638,200
1727419960.263153,"[0.49791200949648706, 0.32722290248211994, 0, 0, 1.5, 0.32824828271993667, 0]",656,241,640,200
1727419960.3218422,"[0.49791200949648706, 0.32722290248211994, 0, 0, 1.5, 0.32824828271993667, 0]",657,242,644,202
1727419960.394825,"[0.4168067211565346, 0.4039708679050392, 0, 0, 1.5, 0.024684333175952772, 0]",658,244,645,202
1727419960.4406075,"[0.4168067211565346, 0.4039708679050392, 0, 0, 1.5, 0.024684333175952772, 0]",660,245,647,203
1727419960.5076594,"[0.4049439534944683, 0.4122196069446814, 0, 0, 1.5, -0.013991641250409713, 0]",661,246,648,205
1727419960.5789127,"[0.4049439534944683, 0.4122196069446814, 0, 0, 1.5, -0.013991641250409713, 0]",663,248,651,206
1727419960.6197267,"[0.3825496909492753, 0.42881401583707673, 0, 0, 1.5, -0.08896985555346423, 0]",664,249,651,207
1727419960.6885643,"[0.3825496909492753, 0.42881401583707673, 0, 0, 1.5, -0.08896985555346423, 0]",665,250,651,209
1727419960.737927,"[0.4503550513375151, 0.3584817548360931, 0, 0, 1.5, 0.17667941634888834, 0]",667,252,651,211
1727419960.8062198,"[0.5060585160879347, 0.29996848359447453, 0, 0, 1.5, 0.39632698556434653, 0]",669,253,651,212
1727419960.871351,"[0.5060585160879347, 0.29996848359447453, 0, 0, 1.5, 0.39632698556434653, 0]",670,255,652,214
1727419960.9333298,"[0.5612541902726104, 0.23980864752873557, 0, 0, 1.5, 0.6181645052766822, 0]",671,256,652,216
1727419960.9865458,"[0.5612541902726104, 0.23980864752873557, 0, 0, 1.5, 0.6181645052766822, 0]",672,258,652,217
1727419961.0437245,"[0.6118787489950299, 0.18485920861137628, 0, 0, 1.5, 0.8211914238147184, 0]",674,259,654,218
1727419961.1072788,"[0.6118787489950299, 0.18485920861137628, 0, 0, 1.5, 0.8211914238147184, 0]",675,260,656,219
1727419961.1628473,"[0.5902129915904812, 0.20297917668774684, 0, 0, 1.5, 0.7446804132744891, 0]",676,262,657,220
1727419961.2268388,"[0.5902129915904812, 0.20297917668774684, 0, 0, 1.5, 0.7446804132744891, 0]",677,263,659,221
1727419961.2885683,"[0.5562574571296262, 0.23162472087135544, 0, 0, 1.5, 0.6242937235735975, 0]",678,264,660,222
1727419961.3453934,"[0.5562574571296262, 0.23162472087135544, 0, 0, 1.5, 0.6242937235735975, 0]",679,265,662,224
1727419961.3983169,"[0.5443358437077201, 0.24053416248437562, 0, 0, 1.5, 0.5842340023525856, 0]",679,267,664,225
1727419961.4660387,"[0.47841255849604336, 0.3036723681807243, 0, 0, 1.5, 0.3360388275294597, 0]",681,268,664,227
1727419961.5190408,"[0.47841255849604336, 0.3036723681807243, 0, 0, 1.5, 0.3360388275294597, 0]",682,270,665,229
1727419961.5856059,"[0.5475398886665421, 0.22959123690101385, 0, 0, 1.5, 0.6114397149337081, 0]",683,271,665,231
1727419961.6412315,"[0.5475398886665421, 0.22959123690101385, 0, 0, 1.5, 0.6114397149337081, 0]",685,273,666,232
1727419961.708447,"[0.6020747736951751, 0.17029682464626703, 0, 0, 1.5, 0.8303422097094387, 0]",686,274,666,234
1727419961.7634351,"[0.6020747736951751, 0.17029682464626703, 0, 0, 1.5, 0.8303422097094387, 0]",687,275,667,236
1727419961.8342247,"[0.6556018909640908, 0.1120108851250558, 0, 0, 1.5, 1.0453673189212211, 0]",689,277,668,237
1727419961.8857467,"[0.6556018909640908, 0.1120108851250558, 0, 0, 1.5, 1.0453673189212211, 0]",689,278,669,239
1727419961.9456062,"[0.6563186886056096, 0.1065361306343322, 0, 0, 1.5, 1.0572741499447642, 0]",691,279,670,240
1727419962.0073555,"[0.6849537802240889, 0.07697207174232445, 0, 0, 1.5, 1.1691955932341622, 0]",692,280,672,242
1727419962.0604584,"[0.6849537802240889, 0.07697207174232445, 0, 0, 1.5, 1.1691955932341622, 0]",693,281,673,243
1727419962.1225386,"[0.6766630286456605, 0.0797723480374023, 0, 0, 1.5, 1.1478666934774195, 0]",694,283,674,243
1727419962.187504,"[0.6766630286456605, 0.0797723480374023, 0, 0, 1.5, 1.1478666934774195, 0]",694,284,675,245
1727419962.2950795,"[0.6360307125937725, 0.11779267935258092, 0, 0, 1.5, 0.9966116023869069, 0]",695,285,676,246
1727419962.3164916,"[0.6360307125937725, 0.11779267935258092, 0, 0, 1.5, 0.9966116023869069, 0]",696,287,676,248
1727419962.367858,"[0.6659968071094478, 0.08288581807375861, 0, 0, 1.5, 1.1213672866070945, 0]",697,288,676,250
1727419962.4271972,"[0.6659968071094478, 0.08288581807375861, 0, 0, 1.5, 1.1213672866070945, 0]",698,289,676,252
1727419962.4864964,"[0.7473993080853312, -0.002890799044930059, 0, 0, 1.5, 1.4428655906351175, 0]",699,290,676,253
1727419962.546419,"[0.7473993080853312, -0.002890799044930059, 0, 0, 1.5, 1.4428655906351175, 0]",700,291,676,254
1727419962.6002126,"[0.7980837649327539, -0.05626708109811901, 0, 0, 1.5, 1.6429823962132173, 0]",702,292,677,255
1727419962.6747837,"[0.8241143493091905, -0.08342576921779399, 0, 0, 1.5, 1.7452694587057394, 0]",703,293,678,256
1727419962.7295523,"[0.8241143493091905, -0.08342576921779399, 0, 0, 1.5, 1.7452694587057394, 0]",704,295,680,257
1727419962.784859,"[0.7879612426961194, -0.052730323581645866, 0, 0, 1.5, 1.616714550534164, 0]",705,297,681,258
1727419962.850345,"[0.7879612426961194, -0.052730323581645866, 0, 0, 1.5, 1.616714550534164, 0]",706,299,683,260
1727419962.9078474,"[0.7506440938654817, -0.020121474136209627, 0, 0, 1.5, 1.4822414769263295, 0]",707,302,685,262
1727419962.9601996,"[0.7506440938654817, -0.020121474136209627, 0, 0, 1.5, 1.4822414769263295, 0]",708,304,687,263
1727419963.0342093,"[0.6766991982869138, 0.04701130604073067, 0, 0, 1.5, 1.210938254319583, 0]",709,306,689,265
1727419963.0903058,"[0.6766991982869138, 0.04701130604073067, 0, 0, 1.5, 1.210938254319583, 0]",710,308,691,267
1727419963.1457856,"[0.6303626305575665, 0.08673803644834821, 0, 0, 1.5, 1.0454319117484967, 0]",711,310,692,269
1727419963.2085724,"[0.6359474643085246, 0.07455698541248584, 0, 0, 1.5, 1.0795970748000743, 0]",713,312,694,271
1727419963.2723606,"[0.6359474643085246, 0.07455698541248584, 0, 0, 1.5, 1.0795970748000743, 0]",714,315,694,274
1727419963.3274887,"[0.6617138252732405, 0.044575371731936486, 0, 0, 1.5, 1.1868047183486616, 0]",715,317,695,276
1727419963.3872828,"[0.6617138252732405, 0.044575371731936486, 0, 0, 1.5, 1.1868047183486616, 0]",717,318,696,279
1727419963.4500897,"[0.7157591563846448, -0.015956292497422087, 0, 0, 1.5, 1.4071450940039747, 0]",718,319,697,280
