1733380289.602951,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380289.6448314,"[0, 0, 0, 0, 0, 0, 0]",529,645,505,614
1733380289.7100058,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380289.7570698,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380289.81209,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380289.8768747,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380289.9329596,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380289.998916,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.0539033,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.118676,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.171659,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.234258,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,613
1733380290.2907984,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.3560054,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.4194605,"[0, 0, 0, 0, 0, 0, 0]",529,644,504,614
1733380290.471021,"[0, 0, 0, 0, 0, 0, 0]",529,644,505,614
1733380290.5337465,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,644,505,613
1733380290.595959,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,644,505,614
1733380290.6586978,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,644,505,614
1733380290.711251,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,644,504,613
1733380290.7734642,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,644,505,614
1733380290.8376334,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,644,505,613
1733380290.8912919,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,505,611
1733380290.9530897,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,505,611
1733380291.020476,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,505,612
1733380291.0754194,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,505,611
1733380291.1314943,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,505,611
1733380291.1973283,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,506,611
1733380291.252556,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,645,506,610
1733380291.3171384,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",531,644,507,610
1733380291.3721635,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,644,508,609
1733380291.438147,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,643,508,609
1733380291.4924757,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,644,508,608
1733380291.5573316,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",531,644,508,609
1733380291.6118457,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,644,508,611
1733380291.6771543,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,644,508,613
1733380291.7397065,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,643,507,614
1733380291.7944407,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",533,644,507,615
1733380291.85969,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,644,506,618
1733380291.9126358,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",531,644,505,620
1733380291.9805987,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",531,644,502,620
1733380292.033536,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,644,502,621
1733380292.10078,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,643,501,621
1733380292.1542726,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,643,501,620
1733380292.2214456,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,642,501,619
1733380292.2764819,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,642,500,617
1733380292.3395708,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,642,500,616
1733380292.3943963,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,641,500,616
1733380292.4641793,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",529,641,501,613
1733380292.5189927,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",530,640,502,611
1733380292.5730274,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",531,640,503,609
1733380292.6349845,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",531,639,504,607
1733380292.7002296,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",532,638,505,606
1733380292.7532868,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",533,638,505,605
1733380292.8188453,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",534,638,505,605
1733380292.8746123,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,638,506,606
1733380292.9458117,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,638,506,607
1733380293.000605,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,638,506,608
1733380293.0581646,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,638,507,609
1733380293.119929,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,638,507,611
1733380293.1737587,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,638,506,613
1733380293.24125,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",539,638,507,616
1733380293.293815,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",539,639,506,619
1733380293.3601513,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,639,505,620
1733380293.4138782,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,639,505,621
1733380293.4795818,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,638,504,623
1733380293.5458374,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,638,503,623
1733380293.598141,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,637,503,621
1733380293.6631227,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,637,502,621
1733380293.720644,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,636,502,618
1733380293.7751443,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,635,501,617
1733380293.8387794,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,634,501,614
1733380293.8952544,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",534,633,500,613
1733380293.9606159,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",534,632,501,609
1733380294.02452,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,631,501,607
1733380294.08341,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,629,502,605
1733380294.1367471,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,628,502,603
1733380294.2033343,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,627,503,602
1733380294.259201,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,626,503,602
1733380294.3232372,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,626,502,602
1733380294.3891904,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,625,502,603
1733380294.4414485,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",539,625,502,604
1733380294.4957292,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",539,624,502,605
1733380294.56292,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",540,624,503,607
1733380294.6213622,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",540,624,503,609
1733380294.6792011,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",540,624,503,611
1733380294.743763,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",540,624,502,613
1733380294.8002565,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",540,624,502,615
1733380294.8634622,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",539,624,502,616
1733380294.9200177,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",539,624,501,617
1733380294.9853024,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,623,501,617
1733380295.0448673,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,622,500,616
1733380295.1028557,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,621,499,615
1733380295.1596723,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,621,499,615
1733380295.2276845,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,619,498,613
1733380295.286471,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,618,498,611
1733380295.3411396,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,617,498,609
1733380295.4081361,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,616,497,607
1733380295.4676719,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,614,497,604
1733380295.528127,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",535,613,497,602
1733380295.5829399,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,611,498,600
1733380295.6456566,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,610,497,599
1733380295.7030225,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",536,609,497,599
1733380295.7715068,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",537,608,497,600
1733380295.8255625,"[-0.75, 0.75, 0, 0, 0.0, 0.0, 0]",538,608,497,601
1733380295.8889117,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",538,607,498,601
1733380295.9461453,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",539,607,497,602
1733380296.0009146,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",539,607,499,603
1733380296.0675893,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",540,606,499,606
1733380296.1258266,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",540,606,499,606
1733380296.183676,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",540,605,499,606
1733380296.2417147,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",539,604,499,604
1733380296.308631,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",539,604,497,603
1733380296.3684528,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",538,605,498,601
1733380296.4262772,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",537,604,497,601
1733380296.4828107,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",537,603,497,601
1733380296.5478358,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",536,603,497,601
1733380296.609217,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",536,601,497,602
1733380296.671249,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,600,498,603
1733380296.730249,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,600,498,604
1733380296.792754,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,599,498,604
1733380296.840092,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",534,599,498,605
1733380296.9115233,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",534,599,499,605
1733380296.9637887,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",534,598,498,605
1733380297.0263498,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,598,496,604
1733380297.0921762,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,598,496,603
1733380297.1528938,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,597,497,602
1733380297.2081149,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",535,597,498,604
1733380297.268362,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",536,596,499,602
1733380297.327015,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",536,596,498,601
1733380297.384685,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",536,595,498,602
1733380297.4465628,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",537,595,499,601
1733380297.5138748,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",537,594,500,599
1733380297.562389,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",538,594,500,599
1733380297.6297975,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",538,593,500,600
1733380297.696265,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",538,593,501,601
1733380297.7518232,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",539,592,502,600
1733380297.8074696,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",539,591,503,601
1733380297.8643856,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",540,591,503,600
1733380297.9331007,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",540,590,503,600
1733380297.9860513,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",541,590,504,599
1733380298.0427115,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",542,590,504,599
1733380298.1090927,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",542,590,504,598
1733380298.1660373,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",543,589,504,597
1733380298.2220354,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",544,589,505,595
1733380298.2891946,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",544,589,505,596
1733380298.3493443,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",545,589,506,595
1733380298.4082947,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",546,588,506,595
1733380298.4701846,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",546,588,507,595
1733380298.5277154,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",547,587,509,595
1733380298.5834744,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",547,586,508,596
1733380298.6508636,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",548,585,510,596
1733380298.7217338,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",548,584,510,596
1733380298.7684007,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",548,584,511,596
1733380298.8238318,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",549,583,512,595
1733380298.8902497,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",549,583,512,595
1733380298.9490504,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",550,583,513,594
1733380299.0077765,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",551,582,514,594
1733380299.0638602,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",551,582,514,592
1733380299.1326518,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",552,582,514,591
1733380299.1930497,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",553,582,514,590
1733380299.2454004,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",553,582,515,589
1733380299.3149972,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",554,581,516,589
1733380299.3733714,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",555,581,517,589
1733380299.427386,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",555,580,518,588
1733380299.4915361,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",556,580,519,588
1733380299.5551424,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",557,580,519,587
1733380299.6182084,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",557,579,520,586
1733380299.6701481,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",558,579,520,585
1733380299.724134,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",558,578,521,585
1733380299.7909584,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",559,578,521,586
1733380299.8525324,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",560,577,522,585
1733380299.9106987,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",561,576,524,585
1733380299.9694648,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",561,576,525,585
1733380300.025932,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",562,575,526,586
1733380300.0836513,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",563,575,526,585
1733380300.1524827,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",564,574,527,586
1733380300.205795,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",565,573,527,586
1733380300.271972,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",565,573,529,585
1733380300.3363228,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",566,573,528,585
1733380300.3873663,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",567,572,527,584
1733380300.4511118,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",568,572,530,582
1733380300.5133874,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",569,572,531,581
1733380300.5737529,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",570,571,531,581
1733380300.6297042,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",571,571,532,579
1733380300.6932664,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",571,571,532,578
1733380300.7504394,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",573,570,533,578
1733380300.8133764,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",573,570,534,577
1733380300.877332,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",574,570,535,578
1733380300.9343476,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",575,569,536,578
1733380300.98826,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",576,568,538,578
1733380301.047431,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",577,567,539,578
1733380301.1125124,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",577,567,540,579
1733380301.1714995,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",578,566,541,579
1733380301.2323706,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",579,565,542,578
1733380301.2916708,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",580,565,542,577
1733380301.35383,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",581,565,543,577
1733380301.4101846,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",582,564,543,576
1733380301.4656873,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",583,564,544,574
1733380301.5414166,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",584,564,545,573
1733380301.597842,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",585,564,545,573
1733380301.6513157,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",586,563,546,571
1733380301.70535,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",587,563,548,571
1733380301.7813437,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",588,562,548,571
1733380301.827094,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",589,562,551,571
1733380301.8942132,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",590,561,551,571
1733380301.9483283,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",591,560,553,571
1733380302.013118,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",592,560,554,571
1733380302.0713315,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",593,559,555,571
1733380302.1278,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",594,559,556,572
1733380302.1955938,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",595,558,558,571
1733380302.2486806,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",596,557,559,570
1733380302.3138137,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",597,557,559,568
1733380302.370095,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",598,556,561,567
1733380302.4361517,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",599,556,561,566
1733380302.4911308,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",601,556,561,565
1733380302.5478003,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",602,555,561,564
1733380302.6143084,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",603,555,561,564
1733380302.6722512,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",604,555,563,563
1733380302.7371757,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",606,554,563,563
1733380302.7897196,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",607,554,567,562
1733380302.857872,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",608,553,568,563
1733380302.9103215,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",609,552,569,563
1733380302.974136,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",610,551,571,563
1733380303.0304568,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",611,551,572,563
1733380303.0990858,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",612,550,573,563
1733380303.157952,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",613,549,575,562
1733380303.213465,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",614,549,575,561
1733380303.2695549,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",616,548,574,561
1733380303.3373702,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",617,548,577,559
1733380303.3907695,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",618,548,577,558
1733380303.455317,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",620,548,577,557
1733380303.5099633,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",621,547,580,555
1733380303.578941,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",622,546,581,555
1733380303.6310287,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",624,546,581,555
1733380303.6979082,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",624,546,584,554
1733380303.7555263,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",626,545,585,555
1733380303.8093956,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",627,544,585,555
1733380303.8734322,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",628,543,586,555
1733380303.928782,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",629,543,590,554
1733380303.9939735,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",630,542,591,554
1733380304.0492826,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",632,541,592,553
1733380304.1136334,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",633,541,594,553
1733380304.170607,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",634,540,593,553
1733380304.2364414,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",635,540,595,552
1733380304.2909493,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",637,539,596,551
1733380304.3555276,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",638,539,598,549
1733380304.4129941,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",640,539,599,547
1733380304.4759433,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",641,539,600,547
1733380304.5317705,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",643,538,601,546
1733380304.602308,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",644,538,604,545
1733380304.6596873,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",645,537,603,546
1733380304.7165735,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",647,536,606,545
1733380304.7727497,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",648,536,606,544
1733380304.8423548,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",649,535,608,545
1733380304.8914616,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",650,534,610,545
1733380304.9652908,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",652,533,611,545
1733380305.019385,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",653,533,613,544
1733380305.0738935,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",654,532,615,544
1733380305.1421883,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",656,532,615,543
1733380305.1955535,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",657,531,617,542
1733380305.251978,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",659,531,618,541
1733380305.326634,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",660,530,619,540
1733380305.3804638,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",662,530,622,538
1733380305.4356227,"[0.0, 0.0, 0, 0, 1.25, 0.0, 0]",663,530,623,537
