1727426635.8984816,"[-0.2856958852346122, 1.5, 0, 0, 0.0, -3.6259325114971785, 0]",1038,779,1041,824
1727426635.9645429,"[-0.285853804399391, 1.5, 0, 0, 0.0, -3.6304507356445015, 0]",1038,779,1043,823
1727426636.196404,"[-0.09121189727001289, 1.4083601548442375, 0, 0, 0.0, -2.88379240791202, 0]",1036,776,1046,821
1727426636.1983886,"[-0.09121189727001289, 1.4083601548442375, 0, 0, 0.0, -2.88379240791202, 0]",1036,776,1046,821
1727426636.2318513,"[-0.09121189727001289, 1.4083601548442375, 0, 0, 0.0, -2.88379240791202, 0]",1034,773,1044,817
1727426636.2327666,"[-0.09121189727001289, 1.4083601548442375, 0, 0, 0.0, -2.88379240791202, 0]",1034,773,1044,817
1727426636.2875237,"[-0.09123894408933697, 1.4036322570517386, 0, 0, 0.0, -2.8747523098866834, 0]",1034,773,1041,816
1727426636.32789,"[-0.09123894408933697, 1.4036322570517386, 0, 0, 0.0, -2.8747523098866834, 0]",1037,774,1040,816
1727426636.4026697,"[-0.29181706367370897, 1.5, 0, 0, 0.0, -3.647270903681647, 0]",1036,773,1038,816
1727426636.4403658,"[-0.29181706367370897, 1.5, 0, 0, 0.0, -3.647270903681647, 0]",1035,775,1036,816
1727426636.5066085,"[-0.3478573379666442, 1.5, 0, 0, 0.0, -3.858210507250586, 0]",1035,773,1035,817
1727426636.5591767,"[-0.3478573379666442, 1.5, 0, 0, 0.0, -3.858210507250586, 0]",1032,772,1037,817
1727426636.625171,"[-0.2329468411600718, 1.5, 0, 0, 0.0, -3.414481274661272, 0]",1031,771,1038,817
1727426636.679288,"[-0.2329468411600718, 1.5, 0, 0, 0.0, -3.414481274661272, 0]",1030,771,1037,816
1727426636.7475915,"[-0.17797580378980016, 1.4865783113367113, 0, 0, 0.0, -3.2010656060125213, 0]",1030,770,1039,815
1727426636.8016138,"[-0.12385791596472173, 1.433917660417695, 0, 0, 0.0, -2.9957222622738784, 0]",1029,769,1039,814
1727426636.8595066,"[-0.12385791596472173, 1.433917660417695, 0, 0, 0.0, -2.9957222622738784, 0]",1030,770,1040,813
1727426636.9263945,"[-0.08566004837104335, 1.3969551372510867, 0, 0, 0.0, -2.8511830492733266, 0]",1030,770,1040,813
1727426636.9806561,"[-0.08566004837104335, 1.3969551372510867, 0, 0, 0.0, -2.8511830492733266, 0]",1031,769,1039,813
1727426637.0487657,"[-0.15046597089975589, 1.4629891117928664, 0, 0, 0.0, -3.1027982359473505, 0]",1030,769,1039,814
1727426637.1015632,"[-0.15046597089975589, 1.4629891117928664, 0, 0, 0.0, -3.1027982359473505, 0]",1029,771,1037,815
1727426637.1657605,"[-0.14386498450628193, 1.4576076265275453, 0, 0, 0.0, -3.079755021218898, 0]",1028,770,1036,815
1727426637.2197218,"[-0.14386498450628193, 1.4576076265275453, 0, 0, 0.0, -3.079755021218898, 0]",1027,770,1036,815
1727426637.2850606,"[-0.12088166126316946, 1.4321174626170148, 0, 0, 0.0, -2.9865367766926623, 0]",1025,770,1035,815
1727426637.340994,"[-0.12088166126316946, 1.4321174626170148, 0, 0, 0.0, -2.9865367766926623, 0]",1023,769,1035,814
1727426637.4055092,"[-0.03753956820938331, 1.34660481747078, 0, 0, 0.0, -2.6618161263080067, 0]",1022,768,1035,813
1727426637.460454,"[-0.01244307216659779, 1.3205781836843973, 0, 0, 0.0, -2.563502415098067, 0]",1022,766,1037,812
1727426637.5257998,"[-0.01244307216659779, 1.3205781836843973, 0, 0, 0.0, -2.563502415098067, 0]",1022,766,1039,811
1727426637.5817063,"[0.08875470040030298, 1.2208263047739774, 0, 0, 0.0, -2.1770607776416813, 0]",1022,765,1037,810
1727426637.6466174,"[0.08875470040030298, 1.2208263047739774, 0, 0, 0.0, -2.1770607776416813, 0]",1020,764,1035,809
1727426637.7016351,"[0.03305534723494019, 1.2715153507156185, 0, 0, 0.0, -2.381653852847458, 0]",1017,763,1031,808
1727426637.7666717,"[0.03305534723494019, 1.2715153507156185, 0, 0, 0.0, -2.381653852847458, 0]",1016,764,1028,808
1727426637.8211038,"[-0.035685663097674736, 1.3358167187271954, 0, 0, 0.0, -2.6375045804324424, 0]",1015,764,1027,808
1727426637.8801367,"[-0.035685663097674736, 1.3358167187271954, 0, 0, 0.0, -2.6375045804324424, 0]",1014,763,1025,808
1727426637.9452925,"[-0.06874328040375399, 1.3656767241108552, 0, 0, 0.0, -2.7585000086819407, 0]",1013,763,1024,807
1727426638.0093374,"[-0.059836698455103865, 1.3571874189055895, 0, 0, 0.0, -2.7250463795397946, 0]",1012,762,1024,807
1727426638.0651963,"[-0.059836698455103865, 1.3571874189055895, 0, 0, 0.0, -2.7250463795397946, 0]",1011,762,1024,806
1727426638.120451,"[-0.004603308893970648, 1.30077792162824, 0, 0, 0.0, -2.510348520235021, 0]",1011,761,1026,806
1727426638.1869504,"[-0.004603308893970648, 1.30077792162824, 0, 0, 0.0, -2.510348520235021, 0]",1010,761,1027,805
1727426638.2421095,"[0.10035178603829464, 1.197235418492519, 0, 0, 0.0, -2.109391600873508, 0]",1009,760,1028,805
1727426638.306942,"[0.10035178603829464, 1.197235418492519, 0, 0, 0.0, -2.109391600873508, 0]",1009,759,1028,803
1727426638.3624146,"[0.14667324225477774, 1.1496149788918801, 0, 0, 1.5, -1.9287341089175045, 0]",1008,757,1027,802
1727426638.4202843,"[0.14667324225477774, 1.1496149788918801, 0, 0, 1.5, -1.9287341089175045, 0]",1008,757,1025,800
1727426638.4875987,"[0.10066759753077947, 1.190814750507652, 0, 0, 0.0, -2.096436832647832, 0]",1007,757,1024,799
1727426638.5406942,"[0.10066759753077947, 1.190814750507652, 0, 0, 0.0, -2.096436832647832, 0]",1003,757,1022,800
1727426638.607488,"[0.15734075645044543, 1.1309364428854631, 0, 0, 1.5, -1.8722993969904187, 0]",1003,757,1019,798
1727426638.664057,"[0.09735516223255791, 1.1900695815736855, 0, 0, 0.0, -2.101373883348322, 0]",1000,757,1020,798
1727426638.7290497,"[0.09735516223255791, 1.1900695815736855, 0, 0, 0.0, -2.101373883348322, 0]",1000,758,1021,797
1727426638.781696,"[0.26138987825309057, 1.026208946277703, 0, 0, 1.5, -1.4708059000473317, 0]",998,759,1020,797
1727426638.847846,"[0.26138987825309057, 1.026208946277703, 0, 0, 1.5, -1.4708059000473317, 0]",997,758,1021,798
1727426638.9017653,"[0.3229555553995341, 0.9659593087419076, 0, 0, 1.5, -1.2365456795045644, 0]",996,758,1019,797
1727426638.9692292,"[0.3229555553995341, 0.9659593087419076, 0, 0, 1.5, -1.2365456795045644, 0]",993,756,1017,795
1727426639.0237696,"[0.33412658800953815, 0.947263363407781, 0, 0, 1.5, -1.179109183458159, 0]",991,755,1015,793
1727426639.088154,"[0.33412658800953815, 0.947263363407781, 0, 0, 1.5, -1.179109183458159, 0]",989,752,1013,792
1727426639.1415753,"[0.3168492700327871, 0.9578018495563778, 0, 0, 1.5, -1.2326011144684437, 0]",988,751,1012,788
1727426639.210021,"[0.35943343980855064, 0.9121707417583034, 0, 0, 1.5, -1.0629563499033705, 0]",985,749,1011,785
1727426639.2640116,"[0.35943343980855064, 0.9121707417583034, 0, 0, 1.5, -1.0629563499033705, 0]",984,746,1008,785
1727426639.3302724,"[0.3229136724331842, 0.9403447253955735, 0, 0, 1.5, -1.1873674095430564, 0]",983,744,1008,783
1727426639.3850439,"[0.3229136724331842, 0.9403447253955735, 0, 0, 1.5, -1.1873674095430564, 0]",980,745,1006,782
1727426639.4478836,"[0.40350229714214836, 0.8556000303205348, 0, 0, 1.5, -0.8694187176507431, 0]",981,745,1003,782
1727426639.5020063,"[0.40350229714214836, 0.8556000303205348, 0, 0, 1.5, -0.8694187176507431, 0]",979,746,1000,783
1727426639.5672688,"[0.2797332455484636, 0.9774233267762125, 0, 0, 1.5, -1.3417116946687477, 0]",976,746,998,783
1727426639.6243217,"[0.2797332455484636, 0.9774233267762125, 0, 0, 1.5, -1.3417116946687477, 0]",974,746,997,783
1727426639.687799,"[0.33863128745586296, 0.9151058311340039, 0, 0, 1.5, -1.1086048916887328, 0]",973,746,997,783
1727426639.742413,"[0.33863128745586296, 0.9151058311340039, 0, 0, 1.5, -1.1086048916887328, 0]",971,746,997,783
1727426639.807301,"[0.41371938597892755, 0.8403830374845981, 0, 0, 1.5, -0.8205070221262896, 0]",969,746,997,784
1727426639.8636014,"[0.41371938597892755, 0.8403830374845981, 0, 0, 1.5, -0.8205070221262896, 0]",966,745,996,783
1727426639.93238,"[0.48896249256981833, 0.7627352511907177, 0, 0, 1.5, -0.5264860742709605, 0]",964,744,995,781
1727426639.985489,"[0.5243706188969545, 0.7238152874664944, 0, 0, 1.5, -0.38354743955680737, 0]",962,742,994,780
1727426640.0533433,"[0.5243706188969545, 0.7238152874664944, 0, 0, 1.5, -0.38354743955680737, 0]",959,740,992,778
1727426640.1077864,"[0.5450674708782374, 0.696015948846657, 0, 0, 1.5, -0.290285534554653, 0]",957,739,990,775
1727426640.1629078,"[0.5450674708782374, 0.696015948846657, 0, 0, 1.5, -0.290285534554653, 0]",955,737,987,772
1727426640.2273195,"[0.5727495474897967, 0.6590106903476339, 0, 0, 1.5, -0.16588681318814855, 0]",954,734,985,768
1727426640.2833815,"[0.5727495474897967, 0.6590106903476339, 0, 0, 1.5, -0.16588681318814855, 0]",951,735,982,767
1727426640.3560188,"[0.6094790613599427, 0.6145153164418385, 0, 0, 1.5, -0.009685105926722821, 0]",950,732,979,765
1727426640.4113765,"[0.5409605192267737, 0.6787813256484849, 0, 0, 1.5, -0.26504001234944463, 0]",946,731,977,762
1727426640.4648015,"[0.5409605192267737, 0.6787813256484849, 0, 0, 1.5, -0.26504001234944463, 0]",943,732,974,762
1727426640.5267828,"[0.6530879844084869, 0.5597764074994254, 0, 0, 1.5, 0.17944534020973363, 0]",943,729,972,763
1727426640.5835514,"[0.6530879844084869, 0.5597764074994254, 0, 0, 1.5, 0.17944534020973363, 0]",942,729,970,763
1727426640.6537278,"[0.5017574093842565, 0.7092783899088395, 0, 0, 1.5, -0.3990788087011212, 0]",941,729,970,763
1727426640.7062688,"[0.5017574093842565, 0.7092783899088395, 0, 0, 1.5, -0.3990788087011212, 0]",940,728,970,761
1727426640.7720022,"[0.5670605017165455, 0.6416265995733779, 0, 0, 1.5, -0.14339634203236995, 0]",938,729,970,757
1727426640.8260832,"[0.5670605017165455, 0.6416265995733779, 0, 0, 1.5, -0.14339634203236995, 0]",937,729,970,757
1727426640.8913774,"[0.7377617347176192, 0.46865678578848435, 0, 0, 1.5, 0.517509517171413, 0]",936,729,970,757
1727426640.9474947,"[0.7377617347176192, 0.46865678578848435, 0, 0, 1.5, 0.517509517171413, 0]",935,730,968,757
1727426641.0037327,"[0.7604861849558865, 0.44494108513945896, 0, 0, 1.5, 0.6068174996469761, 0]",934,729,968,757
1727426641.070713,"[0.7564118033334005, 0.45031421534009486, 0, 0, 1.5, 0.588649207679434, 0]",933,729,966,756
1727426641.125434,"[0.7564118033334005, 0.45031421534009486, 0, 0, 1.5, 0.588649207679434, 0]",932,728,965,756
1727426641.1917536,"[0.7381159145720099, 0.46479678106606215, 0, 0, 1.5, 0.5256137182806687, 0]",930,727,963,756
1727426641.245092,"[0.7381159145720099, 0.46479678106606215, 0, 0, 1.5, 0.5256137182806687, 0]",928,725,961,755
1727426641.3093963,"[0.6932892011544022, 0.503766702861914, 0, 0, 1.5, 0.3644663428701693, 0]",926,724,959,754
1727426641.3641446,"[0.6932892011544022, 0.503766702861914, 0, 0, 1.5, 0.3644663428701693, 0]",924,722,958,752
1727426641.4288065,"[0.7112740668491674, 0.4800522569905191, 0, 0, 1.5, 0.4446573266512466, 0]",921,720,956,750
1727426641.4849434,"[0.7112740668491674, 0.4800522569905191, 0, 0, 1.5, 0.4446573266512466, 0]",919,718,955,748
1727426641.5516224,"[0.7446917361985598, 0.4384172007791224, 0, 0, 1.5, 0.5889894911912259, 0]",916,716,953,745
1727426641.606061,"[0.7446917361985598, 0.4384172007791224, 0, 0, 1.5, 0.5889894911912259, 0]",913,714,951,743
1727426641.6720614,"[0.7961505815947794, 0.37646877363637943, 0, 0, 1.5, 0.8070803999199998, 0]",910,713,947,740
1727426641.7278595,"[0.8241816262075616, 0.3432425866102557, 0, 0, 1.5, 0.9248827684563576, 0]",908,711,945,738
1727426641.792091,"[0.8241816262075616, 0.3432425866102557, 0, 0, 1.5, 0.9248827684563576, 0]",906,708,942,737
1727426641.8475919,"[0.7566846541592214, 0.4024872352562891, 0, 0, 1.5, 0.681148882505639, 0]",904,707,939,735
1727426641.9043338,"[0.7566846541592214, 0.4024872352562891, 0, 0, 1.5, 0.681148882505639, 0]",902,705,937,734
1727426641.9719417,"[0.7391333942326888, 0.41212053793438597, 0, 0, 1.5, 0.628870877496736, 0]",899,705,934,733
1727426642.0279474,"[0.7391333942326888, 0.41212053793438597, 0, 0, 1.5, 0.628870877496736, 0]",898,704,932,732
1727426642.085759,"[0.7461429232564787, 0.4009739482929999, 0, 0, 1.5, 0.6637864903143821, 0]",897,702,933,734
1727426642.1510253,"[0.7461429232564787, 0.4009739482929999, 0, 0, 1.5, 0.6637864903143821, 0]",896,702,931,734
1727426642.20606,"[0.6801152508207784, 0.46619695846939346, 0, 0, 1.5, 0.4113813314449711, 0]",896,700,929,733
1727426642.2774034,"[0.6195295314321572, 0.5242123764199509, 0, 0, 1.5, 0.18330222117731998, 0]",895,699,926,730
1727426642.330402,"[0.6195295314321572, 0.5242123764199509, 0, 0, 1.5, 0.18330222117731998, 0]",895,699,926,726
1727426642.3875763,"[0.7063801776869494, 0.4311263317356584, 0, 0, 1.5, 0.5293343191370982, 0]",893,698,927,724
1727426642.4506223,"[0.7063801776869494, 0.4311263317356584, 0, 0, 1.5, 0.5293343191370982, 0]",892,697,927,721
1727426642.506288,"[0.8533807431440648, 0.2807206689668111, 0, 0, 1.5, 1.1012693734177956, 0]",892,698,927,720
1727426642.5698273,"[0.8533807431440648, 0.2807206689668111, 0, 0, 1.5, 1.1012693734177956, 0]",890,696,926,718
1727426642.634996,"[0.9176807194397036, 0.21408844809024402, 0, 0, 1.5, 1.3530620602874224, 0]",889,696,926,717
1727426642.6900768,"[0.9176807194397036, 0.21408844809024402, 0, 0, 1.5, 1.3530620602874224, 0]",889,695,924,717
1727426642.755988,"[0.9002343155824866, 0.22919311333984532, 0, 0, 1.5, 1.2904638504666177, 0]",888,694,923,717
1727426642.8134513,"[0.9002343155824866, 0.22919311333984532, 0, 0, 1.5, 1.2904638504666177, 0]",887,694,921,717
1727426642.8675804,"[0.8565976849214474, 0.2704763020617171, 0, 0, 1.5, 1.1271565054994814, 0]",885,692,919,717
1727426642.9317582,"[0.8059921898354105, 0.3187267116726953, 0, 0, 1.5, 0.93704899646676, 0]",883,691,917,717
1727426642.988664,"[0.8059921898354105, 0.3187267116726953, 0, 0, 1.5, 0.93704899646676, 0]",881,689,915,716
1727426643.0527244,"[0.7583098548633436, 0.36038299070674484, 0, 0, 1.5, 0.7652439695319206, 0]",878,687,913,715
1727426643.1069772,"[0.7583098548633436, 0.36038299070674484, 0, 0, 1.5, 0.7652439695319206, 0]",876,685,911,713
1727426643.1746721,"[0.7541284911843623, 0.3563847492345976, 0, 0, 1.5, 0.7648918114418551, 0]",873,682,908,711
1727426643.230339,"[0.7541284911843623, 0.3563847492345976, 0, 0, 1.5, 0.7648918114418551, 0]",870,680,905,708
1727426643.2897437,"[0.7508196183160162, 0.3479378455745571, 0, 0, 1.5, 0.7747726398874212, 0]",867,678,902,705
1727426643.3603666,"[0.7508196183160162, 0.3479378455745571, 0, 0, 1.5, 0.7747726398874212, 0]",865,676,900,703
1727426643.4140596,"[0.7700089325029227, 0.31850117396887795, 0, 0, 1.5, 0.868284151027009, 0]",863,675,898,701
1727426643.470634,"[0.7700089325029227, 0.31850117396887795, 0, 0, 1.5, 0.868284151027009, 0]",860,673,896,700
1727426643.53583,"[0.7865408026523057, 0.29540680475328185, 0, 0, 1.5, 0.9444884574981227, 0]",859,671,895,697
1727426643.5882509,"[0.8077190554781872, 0.2721440377307416, 0, 0, 1.5, 1.029951957206626, 0]",857,670,892,695
1727426643.650932,"[0.8077190554781872, 0.2721440377307416, 0, 0, 1.5, 1.029951957206626, 0]",855,668,890,695
1727426643.7110777,"[0.7651696112156817, 0.30616739303146356, 0, 0, 1.5, 0.8826965734311887, 0]",854,667,889,695
1727426643.7761018,"[0.7651696112156817, 0.30616739303146356, 0, 0, 1.5, 0.8826965734311887, 0]",853,665,887,693
1727426643.8354914,"[0.7225338875649903, 0.34564136921813415, 0, 0, 1.5, 0.7247933045131848, 0]",853,663,886,692
1727426643.8903794,"[0.7225338875649903, 0.34564136921813415, 0, 0, 1.5, 0.7247933045131848, 0]",853,661,886,690
1727426643.9569812,"[0.6739244876373793, 0.3891823261639724, 0, 0, 1.5, 0.5475810797565517, 0]",851,660,886,689
1727426644.0130918,"[0.6739244876373793, 0.3891823261639724, 0, 0, 1.5, 0.5475810797565517, 0]",851,658,886,685
1727426644.0740824,"[0.7526634566886228, 0.30551336040209187, 0, 0, 1.5, 0.8599040313202517, 0]",850,657,886,682
1727426644.1284437,"[0.7526634566886228, 0.30551336040209187, 0, 0, 1.5, 0.8599040313202517, 0]",849,655,887,680
1727426644.1937263,"[0.842663528036087, 0.21177025120407694, 0, 0, 1.5, 1.213256301600019, 0]",848,654,887,677
1727426644.251558,"[0.9033328069413649, 0.1486837998019213, 0, 0, 1.5, 1.4512480906527758, 0]",846,652,885,675
1727426644.3170774,"[0.9033328069413649, 0.1486837998019213, 0, 0, 1.5, 1.4512480906527758, 0]",845,651,884,674
1727426644.3720891,"[0.8995360991800706, 0.1462568967310568, 0, 0, 1.5, 1.448613850863488, 0]",844,649,880,672
1727426644.436017,"[0.8995360991800706, 0.1462568967310568, 0, 0, 1.5, 1.448613850863488, 0]",842,647,878,671
1727426644.488891,"[0.8251835098325122, 0.213530094591521, 0, 0, 1.5, 1.176256567771137, 0]",840,645,878,668
1727426644.5549262,"[0.8251835098325122, 0.213530094591521, 0, 0, 1.5, 1.176256567771137, 0]",838,642,872,669
1727426644.6117952,"[0.714130091580232, 0.31511864593590144, 0, 0, 1.5, 0.767329703162174, 0]",836,640,868,670
1727426644.677257,"[0.612140730285461, 0.41546151766458933, 0, 0, 1.5, 0.3782292550401379, 0]",834,638,866,669
1727426644.7349782,"[0.612140730285461, 0.41546151766458933, 0, 0, 1.5, 0.3782292550401379, 0]",832,636,863,667
1727426644.787449,"[0.5690794873541474, 0.44859089738347474, 0, 0, 1.5, 0.2317088268666781, 0]",829,634,862,664
1727426644.8594184,"[0.5690794873541474, 0.44859089738347474, 0, 0, 1.5, 0.2317088268666781, 0]",828,632,860,661
1727426644.920086,"[0.6282374108266872, 0.38121134423712805, 0, 0, 1.5, 0.4750501280568443, 0]",827,630,859,659
1727426644.9739285,"[0.6282374108266872, 0.38121134423712805, 0, 0, 1.5, 0.4750501280568443, 0]",826,628,858,656
1727426645.0317156,"[0.6442797069286402, 0.3593362865869122, 0, 0, 1.5, 0.5479681160417847, 0]",826,626,859,649
1727426645.097355,"[0.6442797069286402, 0.3593362865869122, 0, 0, 1.5, 0.5479681160417847, 0]",825,625,860,649
1727426645.1562116,"[0.7891211995811238, 0.20949316080336072, 0, 0, 1.5, 1.1146693053418522, 0]",824,623,860,647
1727426645.274961,"[0.7996138159085526, 0.19782780753665846, 0, 0, 1.5, 1.1572807853305658, 0]",823,622,859,643
1727426645.2930388,"[0.7996138159085526, 0.19782780753665846, 0, 0, 1.5, 1.1572807853305658, 0]",822,620,858,642
1727426645.331333,"[0.7996138159085526, 0.19782780753665846, 0, 0, 1.5, 1.1572807853305658, 0]",821,618,857,640
1727426645.4032567,"[0.8418618104563387, 0.14528998052884423, 0, 0, 1.5, 1.3395612113990276, 0]",820,616,855,641
1727426645.4535124,"[0.7470472183499441, 0.23827940447449075, 0, 0, 1.5, 0.9783996420681794, 0]",819,614,854,636
1727426645.5100603,"[0.7470472183499441, 0.23827940447449075, 0, 0, 1.5, 0.9783996420681794, 0]",818,612,853,636
1727426645.578442,"[0.7679391203542696, 0.2109720494036318, 0, 0, 1.5, 1.0710905210589188, 0]",817,610,852,632
1727426645.6364517,"[0.7679391203542696, 0.2109720494036318, 0, 0, 1.5, 1.0710905210589188, 0]",816,607,851,631
1727426645.6919036,"[0.7588297045294139, 0.21272666582144256, 0, 0, 1.5, 1.0501981513614835, 0]",814,605,849,629
1727426645.7608876,"[0.7588297045294139, 0.21272666582144256, 0, 0, 1.5, 1.0501981513614835, 0]",812,603,847,628
1727426645.8135946,"[0.7299298570804384, 0.2332785939927849, 0, 0, 1.5, 0.9550985828608722, 0]",810,601,846,626
1727426645.871155,"[0.7299298570804384, 0.2332785939927849, 0, 0, 1.5, 0.9550985828608722, 0]",808,598,843,623
1727426645.9410908,"[0.724424292434708, 0.22923698386801883, 0, 0, 1.5, 0.9522832857051713, 0]",806,596,841,622
1727426645.9949439,"[0.7009279939028754, 0.25085315120873225, 0, 0, 1.5, 0.8655285436425829, 0]",804,593,838,621
1727426646.0525098,"[0.7009279939028754, 0.25085315120873225, 0, 0, 1.5, 0.8655285436425829, 0]",802,591,836,620
1727426646.123177,"[0.6083442261937164, 0.33459739860233817, 0, 0, 1.5, 0.5264362069064966, 0]",799,589,834,620
1727426646.1819634,"[0.6083442261937164, 0.33459739860233817, 0, 0, 1.5, 0.5264362069064966, 0]",798,587,831,617
1727426646.2357333,"[0.5686052643866983, 0.3661568143535106, 0, 0, 1.5, 0.38932394237151496, 0]",796,585,829,616
1727426646.2915692,"[0.5686052643866983, 0.3661568143535106, 0, 0, 1.5, 0.38932394237151496, 0]",794,582,826,614
1727426646.3587413,"[0.5027633148205892, 0.4237031566956007, 0, 0, 1.5, 0.152038765624978, 0]",793,581,825,612
1727426646.4150467,"[0.5027633148205892, 0.4237031566956007, 0, 0, 1.5, 0.152038765624978, 0]",792,579,823,610
1727426646.4828086,"[0.4990317930342458, 0.420331887115628, 0, 0, 1.5, 0.15134597292041876, 0]",791,577,822,608
1727426646.5404751,"[0.49618465739648815, 0.4209395269900979, 0, 0, 1.5, 0.1447021738584427, 0]",790,575,821,605
1727426646.5940385,"[0.49618465739648815, 0.4209395269900979, 0, 0, 1.5, 0.1447021738584427, 0]",789,574,821,603
1727426646.6635194,"[0.5530817120376635, 0.35876776526685017, 0, 0, 1.5, 0.3736806668669489, 0]",788,571,820,600
1727426646.7293046,"[0.5530817120376635, 0.35876776526685017, 0, 0, 1.5, 0.3736806668669489, 0]",787,570,820,598
1727426646.7737834,"[0.5884507415617487, 0.3171621220396027, 0, 0, 1.5, 0.5217088836964344, 0]",786,569,819,596
1727426646.843629,"[0.5884507415617487, 0.3171621220396027, 0, 0, 1.5, 0.5217088836964344, 0]",785,567,818,594
1727426646.8983512,"[0.6046265929894217, 0.29485718207866185, 0, 0, 1.5, 0.595710405597615, 0]",784,565,818,592
1727426646.9540396,"[0.6046265929894217, 0.29485718207866185, 0, 0, 1.5, 0.595710405597615, 0]",783,563,816,591
1727426647.020229,"[0.5763491042333087, 0.3182840578510059, 0, 0, 1.5, 0.49627893535058226, 0]",782,561,814,590
1727426647.0780284,"[0.5763491042333087, 0.3182840578510059, 0, 0, 1.5, 0.49627893535058226, 0]",781,559,812,588
1727426647.142315,"[0.5071819452584023, 0.37998919251485574, 0, 0, 1.5, 0.2446014475837434, 0]",779,557,810,587
1727426647.201212,"[0.4872301142276754, 0.39774696250729985, 0, 0, 1.5, 0.17208298407764527, 0]",778,555,809,586
