1727418015.4490294,"[-1.2642172856858087, 1.5, 0, 0, 0.0, -6.26186921677059, 0]",619,644,579,642
1727418015.5128183,"[-1.2642172856858087, 1.5, 0, 0, 0.0, -6.26186921677059, 0]",619,644,579,642
1727418015.5639231,"[-1.2279372576884795, 1.5, 0, 0, 0.0, -6.123649388208098, 0]",619,644,579,642
1727418015.6263657,"[-1.2279372576884795, 1.5, 0, 0, 0.0, -6.123649388208098, 0]",619,644,579,642
1727418015.6908486,"[-1.2286062265560673, 1.5, 0, 0, 0.0, -6.127541086049134, 0]",619,645,579,642
1727418015.7538397,"[-1.2616038442541098, 1.5, 0, 0, 0.0, -6.25577374093038, 0]",619,644,579,642
1727418015.8068023,"[-1.2616038442541098, 1.5, 0, 0, 0.0, -6.25577374093038, 0]",619,645,580,642
1727418015.8704596,"[-1.263470565753836, 1.5, 0, 0, 0.0, -6.264272179664255, 0]",619,644,580,642
1727418015.9339957,"[-1.263470565753836, 1.5, 0, 0, 0.0, -6.264272179664255, 0]",619,644,580,642
1727418016.028071,"[-1.2295339592384906, 1.5, 0, 0, 0.0, -6.1350655106478555, 0]",619,644,579,642
1727418016.0499668,"[-1.2295339592384906, 1.5, 0, 0, 0.0, -6.1350655106478555, 0]",619,644,579,642
1727418016.1062431,"[-1.2284740287927227, 1.5, 0, 0, 0.0, -6.132307595745216, 0]",619,645,579,642
1727418016.1700528,"[-1.2284740287927227, 1.5, 0, 0, 0.0, -6.132307595745216, 0]",619,644,580,642
1727418016.2368345,"[-1.23017507857006, 1.5, 0, 0, 0.0, -6.1401688355468265, 0]",620,644,580,642
1727418016.28983,"[-1.2316086943733842, 1.5, 0, 0, 0.0, -6.145653180827789, 0]",620,644,578,643
1727418016.343515,"[-1.2316086943733842, 1.5, 0, 0, 0.0, -6.145653180827789, 0]",619,644,580,642
1727418016.408559,"[-1.230032404106462, 1.5, 0, 0, 0.0, -6.142378805918636, 0]",619,645,579,642
1727418016.4632394,"[-1.230032404106462, 1.5, 0, 0, 0.0, -6.142378805918636, 0]",620,644,578,641
1727418016.5317893,"[-1.2562474668159602, 1.5, 0, 0, 0.0, -6.241296505647825, 0]",619,644,578,640
1727418016.5838494,"[-1.2562474668159602, 1.5, 0, 0, 0.0, -6.241296505647825, 0]",620,643,578,641
1727418016.6505418,"[-1.2241897408910167, 1.5, 0, 0, 0.0, -6.119595563488024, 0]",620,643,580,643
1727418016.7036355,"[-1.2241897408910167, 1.5, 0, 0, 0.0, -6.119595563488024, 0]",621,644,582,646
1727418016.7671742,"[-1.1013516475355383, 1.5, 0, 0, 0.0, -5.655099822337001, 0]",621,644,584,648
1727418016.8365974,"[-1.0325519219984494, 1.5, 0, 0, 0.0, -5.3929929348027885, 0]",621,643,584,649
1727418016.8925638,"[-1.0325519219984494, 1.5, 0, 0, 0.0, -5.3929929348027885, 0]",620,643,583,650
1727418016.9683018,"[-0.9255756052353388, 1.5, 0, 0, 0.0, -4.984033065940987, 0]",620,642,581,651
1727418017.0103998,"[-0.9255756052353388, 1.5, 0, 0, 0.0, -4.984033065940987, 0]",620,641,580,646
1727418017.2297635,"[-1.039011528073331, 1.5, 0, 0, 0.0, -5.407608114898615, 0]",620,638,578,642
1727418017.2327304,"[-1.039011528073331, 1.5, 0, 0, 0.0, -5.407608114898615, 0]",620,638,578,642
1727418017.2697613,"[-1.039011528073331, 1.5, 0, 0, 0.0, -5.407608114898615, 0]",620,637,578,641
1727418017.3354793,"[-1.0376764896719706, 1.5, 0, 0, 0.0, -5.401405157772579, 0]",620,636,578,640
1727418017.3655221,"[-1.0376764896719706, 1.5, 0, 0, 0.0, -5.401405157772579, 0]",621,634,578,639
1727418017.3904788,"[-0.94632022913928, 1.5, 0, 0, 0.0, -5.040957354830592, 0]",621,633,579,640
1727418017.447244,"[-0.94632022913928, 1.5, 0, 0, 0.0, -5.040957354830592, 0]",622,632,582,640
1727418017.4922004,"[-0.911536839412411, 1.5, 0, 0, 0.0, -4.9067243060858035, 0]",622,631,582,642
1727418017.5480928,"[-0.911536839412411, 1.5, 0, 0, 0.0, -4.9067243060858035, 0]",622,630,583,642
1727418017.6051648,"[-0.7780222570868516, 1.5, 0, 0, 0.0, -4.394748800005541, 0]",622,628,583,640
1727418017.6713505,"[-0.7780222570868516, 1.5, 0, 0, 0.0, -4.394748800005541, 0]",622,627,582,639
1727418017.7251885,"[-0.7885027138627527, 1.5, 0, 0, 0.0, -4.427040644539136, 0]",622,626,583,639
1727418017.794227,"[-0.7885027138627527, 1.5, 0, 0, 0.0, -4.427040644539136, 0]",621,625,581,638
1727418017.8479278,"[-0.753644856489917, 1.4772969964631895, 0, 0, 0.0, -4.29027279414059, 0]",620,624,582,640
1727418017.9059536,"[-0.753644856489917, 1.4772969964631895, 0, 0, 0.0, -4.29027279414059, 0]",620,623,582,640
1727418017.9726024,"[-0.6129590906946539, 1.3375063187447047, 0, 0, 0.0, -3.750895018152613, 0]",620,623,583,641
1727418018.027217,"[-0.6129590906946539, 1.3375063187447047, 0, 0, 0.0, -3.750895018152613, 0]",619,622,584,642
1727418018.0901504,"[-0.4854516696649241, 1.212276416783835, 0, 0, 0.0, -3.2648617047091517, 0]",619,620,584,641
1727418018.1464286,"[-0.4587069085807613, 1.1828331251472914, 0, 0, 0.0, -3.1568077571693323, 0]",618,620,585,641
1727418018.2127194,"[-0.4587069085807613, 1.1828331251472914, 0, 0, 0.0, -3.1568077571693323, 0]",618,617,583,641
1727418018.2703435,"[-0.37477760561157986, 1.0989716998474879, 0, 0, 0.0, -2.8341332797289764, 0]",617,615,582,638
1727418018.3261302,"[-0.37477760561157986, 1.0989716998474879, 0, 0, 0.0, -2.8341332797289764, 0]",616,613,580,634
1727418018.3942137,"[-0.4632831462155155, 1.1800600207903615, 0, 0, 0.0, -3.160275321165148, 0]",616,611,579,631
1727418018.4480903,"[-0.4632831462155155, 1.1800600207903615, 0, 0, 0.0, -3.160275321165148, 0]",616,609,580,630
1727418018.5059893,"[-0.4588553632957173, 1.1706380408572157, 0, 0, 0.0, -3.1336411618325632, 0]",615,607,579,629
1727418018.5707197,"[-0.4588553632957173, 1.1706380408572157, 0, 0, 0.0, -3.1336411618325632, 0]",615,606,579,627
1727418018.625509,"[-0.4534000478807982, 1.1623792827335897, 0, 0, 0.0, -3.1072679434892074, 0]",616,604,580,628
1727418018.6915233,"[-0.4534000478807982, 1.1623792827335897, 0, 0, 0.0, -3.1072679434892074, 0]",616,603,581,627
1727418018.7470093,"[-0.35911228864300226, 1.0667608187756525, 0, 0, 0.0, -2.7420636681127974, 0]",617,601,581,625
1727418018.8116536,"[-0.38016465146015604, 1.0847337750016295, 0, 0, 0.0, -2.8171123585803564, 0]",617,600,583,626
1727418018.8663387,"[-0.38016465146015604, 1.0847337750016295, 0, 0, 0.0, -2.8171123585803564, 0]",618,599,585,627
1727418018.934126,"[-0.23287212682310132, 0.9369467050499443, 0, 0, 0.0, -2.2496515997558566, 0]",617,597,586,626
1727418018.9891272,"[-0.23287212682310132, 0.9369467050499443, 0, 0, 0.0, -2.2496515997558566, 0]",617,595,587,625
1727418019.0526843,"[-0.12858369618610643, 0.8279004095801309, 0, 0, 1.5, -1.8393925110889178, 0]",617,593,587,623
1727418019.1081233,"[-0.12858369618610643, 0.8279004095801309, 0, 0, 1.5, -1.8393925110889178, 0]",617,591,586,622
1727418019.175113,"[-0.12432515065958488, 0.8191548621143894, 0, 0, 1.5, -1.8143846399499506, 0]",616,589,586,621
1727418019.2328672,"[-0.12432515065958488, 0.8191548621143894, 0, 0, 1.5, -1.8143846399499506, 0]",615,588,585,619
1727418019.2888694,"[-0.09686573482991129, 0.7888289782326325, 0, 0, 1.5, -1.703259063581815, 0]",615,587,585,618
1727418019.3635783,"[-0.09634628435170867, 0.7877137213090016, 0, 0, 1.5, -1.700115395501366, 0]",615,586,584,620
1727418019.4163432,"[-0.09634628435170867, 0.7877137213090016, 0, 0, 1.5, -1.700115395501366, 0]",614,585,581,614
1727418019.4699466,"[-0.1908318841499239, 0.8805446184130765, 0, 0, 0.0, -2.06033942800577, 0]",613,583,581,612
1727418019.5266163,"[-0.1908318841499239, 0.8805446184130765, 0, 0, 0.0, -2.06033942800577, 0]",613,582,582,613
1727418019.593721,"[-0.10176994799786315, 0.7891712482698889, 0, 0, 1.5, -1.7133484543610615, 0]",612,581,583,613
1727418019.6494257,"[-0.10176994799786315, 0.7891712482698889, 0, 0, 1.5, -1.7133484543610615, 0]",612,580,583,611
1727418019.706535,"[-0.057451909924737754, 0.7426088866531213, 0, 0, 1.5, -1.5385784549574213, 0]",612,578,586,612
1727418019.7742069,"[-0.057451909924737754, 0.7426088866531213, 0, 0, 1.5, -1.5385784549574213, 0]",612,577,588,612
1727418019.8308465,"[0.1325827183447708, 0.5495458195755685, 0, 0, 1.5, -0.8018521177515338, 0]",612,575,589,612
1727418019.8889077,"[0.1325827183447708, 0.5495458195755685, 0, 0, 1.5, -0.8018521177515338, 0]",613,574,591,612
1727418019.955587,"[0.22416525628654999, 0.45579837766244263, 0, 0, 1.5, -0.44544831033825505, 0]",613,572,593,611
1727418020.009754,"[0.28823594648827444, 0.3886846875137727, 0, 0, 1.5, -0.19317065581826603, 0]",613,570,592,609
1727418020.0774927,"[0.28823594648827444, 0.3886846875137727, 0, 0, 1.5, -0.19317065581826603, 0]",613,568,592,606
1727418020.130721,"[0.2528542725626017, 0.4194946894891916, 0, 0, 1.5, -0.3204623402434422, 0]",613,567,592,604
1727418020.1886108,"[0.2528542725626017, 0.4194946894891916, 0, 0, 1.5, -0.3204623402434422, 0]",613,565,591,602
1727418020.2553134,"[0.2153397441599455, 0.45181589723455706, 0, 0, 1.5, -0.4547618328357915, 0]",614,564,592,600
1727418020.3104043,"[0.2153397441599455, 0.45181589723455706, 0, 0, 1.5, -0.4547618328357915, 0]",614,563,593,600
1727418020.377034,"[0.24145876343446254, 0.4229267017416884, 0, 0, 1.5, -0.3489768044369728, 0]",615,562,595,601
1727418020.4326382,"[0.24145876343446254, 0.4229267017416884, 0, 0, 1.5, -0.3489768044369728, 0]",614,560,596,599
1727418020.4887714,"[0.347013263261297, 0.3135924918571493, 0, 0, 1.5, 0.06427071423874559, 0]",613,559,597,598
1727418020.553538,"[0.40339627407137163, 0.2566538599223404, 0, 0, 1.5, 0.2821969502865985, 0]",612,557,597,596
1727418020.6096647,"[0.40339627407137163, 0.2566538599223404, 0, 0, 1.5, 0.2821969502865985, 0]",612,555,598,596
1727418020.676193,"[0.48510636301785914, 0.1709575049277466, 0, 0, 1.5, 0.6041324194040626, 0]",612,553,599,594
1727418020.729961,"[0.48510636301785914, 0.1709575049277466, 0, 0, 1.5, 0.6041324194040626, 0]",611,552,599,593
1727418020.7948494,"[0.5453887580315523, 0.106978898754404, 0, 0, 1.5, 0.8430958832252853, 0]",612,550,599,590
1727418020.8494587,"[0.5453887580315523, 0.106978898754404, 0, 0, 1.5, 0.8430958832252853, 0]",611,548,596,591
1727418020.91747,"[0.48723308158668976, 0.16306875033724463, 0, 0, 1.5, 0.6233929447104715, 0]",612,546,595,588
1727418020.971533,"[0.48723308158668976, 0.16306875033724463, 0, 0, 1.5, 0.6233929447104715, 0]",612,544,595,585
1727418021.0292819,"[0.41739485126497733, 0.2259720969748863, 0, 0, 1.5, 0.3681206813270982, 0]",611,542,593,583
1727418021.0978673,"[0.39770089266197833, 0.2446674502785931, 0, 0, 1.5, 0.2942950815065101, 0]",612,540,594,579
1727418021.1510675,"[0.39770089266197833, 0.2446674502785931, 0, 0, 1.5, 0.2942950815065101, 0]",612,538,594,579
1727418021.2090774,"[0.39770089266197833, 0.2446674502785931, 0, 0, 1.5, 0.2942950815065101, 0]",612,536,594,576
1727418021.2837336,"[0.38876320464973924, 0.24424710027951457, 0, 0, 1.5, 0.27791558532735505, 0]",612,534,596,573
1727418021.3403666,"[0.4334992753517402, 0.1955069941801552, 0, 0, 1.5, 0.4576774637915096, 0]",612,532,596,571
1727418021.3954287,"[0.4334992753517402, 0.1955069941801552, 0, 0, 1.5, 0.4576774637915096, 0]",612,530,597,571
1727418021.4511228,"[0.4875793449686141, 0.13784814521441538, 0, 0, 1.5, 0.6725599995273052, 0]",612,528,598,569
1727418021.519197,"[0.4875793449686141, 0.13784814521441538, 0, 0, 1.5, 0.6725599995273052, 0]",612,526,597,569
1727418021.5737185,"[0.5103563401919413, 0.11142157199297295, 0, 0, 1.5, 0.7671822465364776, 0]",613,525,598,566
1727418021.636448,"[0.5103563401919413, 0.11142157199297295, 0, 0, 1.5, 0.7671822465364776, 0]",613,523,599,565
1727418021.6943483,"[0.5245218141320457, 0.09188812805615032, 0, 0, 1.5, 0.8319878578382602, 0]",613,521,598,563
1727418021.7509103,"[0.5245218141320457, 0.09188812805615032, 0, 0, 1.5, 0.8319878578382602, 0]",613,520,599,562
1727418021.818902,"[0.5282859133830313, 0.08462810164818885, 0, 0, 1.5, 0.8531880994900818, 0]",614,519,598,559
1727418021.8785102,"[0.4531588214736556, 0.15764155398843652, 0, 0, 1.5, 0.5683024374715752, 0]",614,517,599,557
1727418021.9327564,"[0.4531588214736556, 0.15764155398843652, 0, 0, 1.5, 0.5683024374715752, 0]",615,516,600,555
1727418021.9927235,"[0.4736966500456048, 0.1309193788168722, 0, 0, 1.5, 0.659187060055255, 0]",616,514,601,553
1727418022.0524666,"[0.4736966500456048, 0.1309193788168722, 0, 0, 1.5, 0.659187060055255, 0]",617,513,602,553
1727418022.1109667,"[0.4795969880401988, 0.12137365216418497, 0, 0, 1.5, 0.6888910305307958, 0]",618,511,603,552
1727418022.1767104,"[0.4795969880401988, 0.12137365216418497, 0, 0, 1.5, 0.6888910305307958, 0]",618,510,605,550
1727418022.2374716,"[0.5348100542715026, 0.060782577843809416, 0, 0, 1.5, 0.9115913008224868, 0]",618,508,607,549
1727418022.2946613,"[0.5348100542715026, 0.060782577843809416, 0, 0, 1.5, 0.9115913008224868, 0]",618,506,606,548
1727418022.3554018,"[0.5817383049276248, 0.009480566265219148, 0, 0, 1.5, 1.100495651273857, 0]",619,504,607,546
1727418022.4134736,"[0.5798655291694548, 0.008426762484488814, 0, 0, 1.5, 1.098920705163396, 0]",619,502,608,545
1727418022.4831066,"[0.5798655291694548, 0.008426762484488814, 0, 0, 1.5, 1.098920705163396, 0]",619,500,608,543
1727418022.5380008,"[0.6226390262462468, -0.03959114210776393, 0, 0, 1.5, 1.2735195545269438, 0]",620,498,609,541
1727418022.5949926,"[0.6226390262462468, -0.03959114210776393, 0, 0, 1.5, 1.2735195545269438, 0]",621,496,610,540
1727418022.6505427,"[0.625456176633912, -0.04769121406631055, 0, 0, 1.5, 1.294514212885043, 0]",623,495,609,537
1727418022.7170277,"[0.625456176633912, -0.04769121406631055, 0, 0, 1.5, 1.294514212885043, 0]",624,493,611,535
1727418022.7717073,"[0.5499893191281767, 0.020983338803174045, 0, 0, 1.5, 1.0173191929326975, 0]",625,491,612,533
1727418022.8384519,"[0.5499893191281767, 0.020983338803174045, 0, 0, 1.5, 1.0173191929326975, 0]",626,489,613,531
1727418022.893438,"[0.5493437797681084, 0.014968339945736597, 0, 0, 1.5, 1.0276450765814844, 0]",626,487,613,529
1727418022.961169,"[0.5493437797681084, 0.014968339945736597, 0, 0, 1.5, 1.0276450765814844, 0]",627,485,613,527
1727418023.0152125,"[0.5229835311991899, 0.03554968338653747, 0, 0, 1.5, 0.9373727842551007, 0]",627,483,615,525
1727418023.0729845,"[0.5803824776083935, -0.024671412205806542, 0, 0, 1.5, 1.1635651727196152, 0]",627,482,615,523
1727418023.138603,"[0.5803824776083935, -0.024671412205806542, 0, 0, 1.5, 1.1635651727196152, 0]",627,480,614,521
1727418023.1928968,"[0.5521447365492885, -0.0007668569456529273, 0, 0, 1.5, 1.0632915259518103, 0]",627,478,616,520
1727418023.26002,"[0.5521447365492885, -0.0007668569456529273, 0, 0, 1.5, 1.0632915259518103, 0]",627,476,616,519
1727418023.3171544,"[0.6286685580606775, -0.08179199434366247, 0, 0, 1.5, 1.366270293085269, 0]",627,475,617,517
1727418023.3720658,"[0.6286685580606775, -0.08179199434366247, 0, 0, 1.5, 1.366270293085269, 0]",627,473,616,515
1727418023.4431987,"[0.6250476994654725, -0.0817336137870488, 0, 0, 1.5, 1.3591948331779256, 0]",627,472,615,513
1727418023.498152,"[0.6250476994654725, -0.0817336137870488, 0, 0, 1.5, 1.3591948331779256, 0]",628,470,614,511
1727418023.5535562,"[0.5356701369778696, 0.0025114870085445884, 0, 0, 1.5, 1.0253050960948558, 0]",628,469,613,509
1727418023.6719086,"[0.5047048398596454, 0.033912196536071665, 0, 0, 1.5, 0.9053704679299496, 0]",628,467,613,508
1727418023.6958976,"[0.5047048398596454, 0.033912196536071665, 0, 0, 1.5, 0.9053704679299496, 0]",629,466,614,506
1727418023.7391064,"[0.5065022711770283, 0.027206325948806676, 0, 0, 1.5, 0.9217229715927339, 0]",629,464,615,504
1727418023.793643,"[0.5065022711770283, 0.027206325948806676, 0, 0, 1.5, 0.9217229715927339, 0]",629,463,616,502
1727418023.8712947,"[0.5588228467150791, -0.031069606390345672, 0, 0, 1.5, 1.1344085636642784, 0]",630,461,618,501
1727418023.9143682,"[0.5588228467150791, -0.031069606390345672, 0, 0, 1.5, 1.1344085636642784, 0]",631,460,618,500
1727418023.9732332,"[0.5629032943871477, -0.03894755834259661, 0, 0, 1.5, 1.157405486018739, 0]",631,458,620,498
1727418024.0419805,"[0.5629032943871477, -0.03894755834259661, 0, 0, 1.5, 1.157405486018739, 0]",632,456,621,497
1727418024.0966785,"[0.6307188332139813, -0.11372196679655266, 0, 0, 1.5, 1.4316169230971807, 0]",632,454,620,495
1727418024.1642475,"[0.6307188332139813, -0.11372196679655266, 0, 0, 1.5, 1.4316169230971807, 0]",633,452,621,494
1727418024.2173927,"[0.6096584758239181, -0.09692268415716082, 0, 0, 1.5, 1.3588099230405362, 0]",634,450,622,492
1727418024.2889042,"[0.609779252609524, -0.10004552059102306, 0, 0, 1.5, 1.3650476407702827, 0]",635,448,624,490
1727418024.3416302,"[0.609779252609524, -0.10004552059102306, 0, 0, 1.5, 1.3650476407702827, 0]",636,446,626,488
1727418024.396638,"[0.6630598804301686, -0.16133460630420288, 0, 0, 1.5, 1.5853740129507143, 0]",637,444,625,486
1727418024.4631777,"[0.6630598804301686, -0.16133460630420288, 0, 0, 1.5, 1.5853740129507143, 0]",637,441,623,482
1727418024.5202854,"[0.5536446019293082, -0.05860133931793926, 0, 0, 1.5, 1.1773960408600912, 0]",638,439,623,479
1727418024.5748775,"[0.5536446019293082, -0.05860133931793926, 0, 0, 1.5, 1.1773960408600912, 0]",639,437,625,478
1727418024.6380785,"[0.5553276446734823, -0.06698075639512058, 0, 0, 1.5, 1.1967469251319285, 0]",639,435,626,475
1727418024.6990771,"[0.5553276446734823, -0.06698075639512058, 0, 0, 1.5, 1.1967469251319285, 0]",640,432,627,473
1727418024.7626204,"[0.591478520989019, -0.11031572295343117, 0, 0, 1.5, 1.3496043152739425, 0]",641,430,629,471
1727418024.8166244,"[0.591478520989019, -0.11031572295343117, 0, 0, 1.5, 1.3496043152739425, 0]",641,429,631,471
1727418024.876141,"[0.6781334039976057, -0.20170236358122318, 0, 0, 1.5, 1.691991860728517, 0]",641,427,632,469
1727418024.9437785,"[0.7116804166111307, -0.23725294908141356, 0, 0, 1.5, 1.8248718571010467, 0]",642,425,634,467
1727418024.996937,"[0.7116804166111307, -0.23725294908141356, 0, 0, 1.5, 1.8248718571010467, 0]",642,424,634,465
1727418025.0547407,"[0.7351928122946803, -0.2679263835497461, 0, 0, 1.5, 1.9290753766238966, 0]",643,422,633,462
1727418025.119733,"[0.7351928122946803, -0.2679263835497461, 0, 0, 1.5, 1.9290753766238966, 0]",643,420,632,460
1727418025.1772976,"[0.6501418373428659, -0.1865895105722848, 0, 0, 1.5, 1.6090987459906745, 0]",643,417,631,458
1727418025.2341218,"[0.6501418373428659, -0.1865895105722848, 0, 0, 1.5, 1.6090987459906745, 0]",643,415,630,455
1727418025.3007014,"[0.6097550308130036, -0.15154894268427974, 0, 0, 1.5, 1.464046102879391, 0]",644,414,630,453
1727418025.3586996,"[0.6097550308130036, -0.15154894268427974, 0, 0, 1.5, 1.464046102879391, 0]",645,412,631,451
1727418025.414706,"[0.571149204786985, -0.1197900892081494, 0, 0, 1.5, 1.3287294115291046, 0]",645,410,632,449
1727418025.4838767,"[0.6084359873041408, -0.15885371239258803, 0, 0, 1.5, 1.4755571148014015, 0]",646,409,632,448
1727418025.5395525,"[0.6084359873041408, -0.15885371239258803, 0, 0, 1.5, 1.4755571148014015, 0]",646,408,634,447
1727418025.6054378,"[0.6339137249032865, -0.18864344882352058, 0, 0, 1.5, 1.5818407187053982, 0]",646,406,634,446
1727418025.6650686,"[0.6339137249032865, -0.18864344882352058, 0, 0, 1.5, 1.5818407187053982, 0]",647,405,636,445
1727418025.7190824,"[0.674174196290019, -0.2319869460076351, 0, 0, 1.5, 1.7426175813416422, 0]",647,403,637,444
1727418025.785609,"[0.674174196290019, -0.2319869460076351, 0, 0, 1.5, 1.7426175813416422, 0]",647,402,638,443
1727418025.839295,"[0.7465140420337326, -0.30892166636769547, 0, 0, 0.0, 2.029684054618131, 0]",648,401,638,441
1727418025.8962948,"[0.7465140420337326, -0.30892166636769547, 0, 0, 0.0, 2.029684054618131, 0]",648,399,639,440
1727418025.9630764,"[0.7491184503427394, -0.31598934142617086, 0, 0, 0.0, 2.048284214940212, 0]",649,397,640,439
1727418026.01908,"[0.7491184503427394, -0.31598934142617086, 0, 0, 0.0, 2.048284214940212, 0]",650,395,639,435
1727418026.0828114,"[0.6870830149117028, -0.25981594250487805, 0, 0, 1.5, 1.8209595334934245, 0]",651,393,639,434
1727418026.1407113,"[0.6678789768194001, -0.24354147727234565, 0, 0, 1.5, 1.7527316424841264, 0]",652,391,641,432
1727418026.196543,"[0.6678789768194001, -0.24354147727234565, 0, 0, 1.5, 1.7527316424841264, 0]",653,389,642,430
1727418026.2612925,"[0.7003975147388607, -0.2831123506286838, 0, 0, 1.5, 1.8913651257068163, 0]",654,387,643,428
1727418026.324718,"[0.7003975147388607, -0.2831123506286838, 0, 0, 1.5, 1.8913651257068163, 0]",655,385,644,427
1727418026.3793764,"[0.7067673781608896, -0.29479378374263265, 0, 0, 0.0, 1.9260791575067737, 0]",655,384,646,425
1727418026.4351761,"[0.7067673781608896, -0.29479378374263265, 0, 0, 0.0, 1.9260791575067737, 0]",655,382,647,422
1727418026.502147,"[0.7871785551296988, -0.38203736309266345, 0, 0, 0.0, 2.2484921504276194, 0]",655,380,648,421
1727418026.556921,"[0.7871785551296988, -0.38203736309266345, 0, 0, 0.0, 2.2484921504276194, 0]",656,378,650,419
1727418026.6290052,"[0.8576445040229098, -0.459209395233405, 0, 0, 0.0, 2.5324113447236822, 0]",656,376,650,417
1727418026.686515,"[0.8642189378850076, -0.46753773331787213, 0, 0, 0.0, 2.5610705215439995, 0]",656,374,650,415
1727418026.7431707,"[0.8642189378850076, -0.46753773331787213, 0, 0, 0.0, 2.5610705215439995, 0]",656,372,650,412
1727418026.8002641,"[0.8750082243788067, -0.48324597481004083, 0, 0, 0.0, 2.612027306132399, 0]",657,369,649,410
1727418026.8562546,"[0.8750082243788067, -0.48324597481004083, 0, 0, 0.0, 2.612027306132399, 0]",657,367,649,408
1727418026.9223711,"[0.8372122350735671, -0.45140724944469746, 0, 0, 0.0, 2.478114393304355, 0]",657,365,648,406
1727418026.9811382,"[0.8372122350735671, -0.45140724944469746, 0, 0, 0.0, 2.478114393304355, 0]",658,364,648,404
1727418027.0481071,"[0.7816681476769678, -0.39896190513828533, 0, 0, 0.0, 2.2704424092601023, 0]",658,362,648,402
1727418027.1078904,"[0.7816681476769678, -0.39896190513828533, 0, 0, 0.0, 2.2704424092601023, 0]",659,361,648,400
1727418027.1641326,"[0.7608070665645708, -0.3827259023521532, 0, 0, 0.0, 2.199101863301392, 0]",660,359,648,399
1727418027.2160876,"[0.7608070665645708, -0.3827259023521532, 0, 0, 0.0, 2.199101863301392, 0]",661,358,649,397
1727418027.2850475,"[0.7312931789466732, -0.3587369165525888, 0, 0, 0.0, 2.096211722113966, 0]",662,357,650,396
1727418027.338783,"[0.7305728904952085, -0.3596599724403478, 0, 0, 0.0, 2.0966016594914545, 0]",663,355,651,395
