1736955148.7962742,0.0,0.0,0.0,495,210,463,232
1736955148.864369,0.0,0.0,0.0,495,208,462,230
1736955148.9222264,0.0,0.0,0.0,495,207,462,228
1736955148.9815068,0.0,0.0,0.0,495,206,462,226
1736955149.0391467,0.0,0.0,0.0,496,204,462,226
1736955149.0974014,0.0,0.0,0.0,496,204,463,225
1736955149.1641076,0.0,0.0,0.0,496,203,464,226
1736955149.2209747,0.0,0.0,0.0,497,203,465,227
1736955149.2780004,0.0,0.0,0.0,498,203,467,227
1736955149.4416015,0.0,0.0,0.0,500,203,470,227
1736955149.4595692,0.0,0.0,0.0,500,203,470,227
1736955149.4871452,0.0,0.0,0.0,500,202,470,227
1736955149.5210476,0.0,0.0,0.0,500,201,471,227
1736955149.578602,0.0,0.0,0.0,500,200,472,226
1736955149.6492822,0.0,0.0,0.0,500,199,472,225
1736955149.7047698,0.0,0.0,0.0,500,198,471,223
1736955149.7641633,0.0,0.0,0.0,500,197,470,222
1736955149.82486,0.0,0.0,0.0,499,195,470,220
1736955149.8842208,0.0,0.0,0.0,499,194,470,219
1736955149.9415762,0.0,0.0,0.0,499,192,469,218
1736955150.000858,0.0,0.0,0.0,499,191,469,217
1736955150.0582597,0.0,0.0,0.0,498,190,470,216
1736955150.1277843,0.0,0.0,0.0,499,189,470,216
1736955150.185761,0.0,0.0,0.0,499,188,471,216
1736955150.2409573,0.0,0.0,0.0,500,188,473,217
1736955150.300981,0.0,0.0,0.0,501,188,474,218
1736955150.3593779,0.0,0.0,0.0,501,187,475,217
1736955150.418824,0.0,0.0,0.0,502,187,477,217
1736955150.4775727,0.0,0.0,0.0,502,186,477,217
1736955150.5473828,0.0,0.0,0.0,502,186,478,217
1736955150.6031291,0.0,0.0,0.0,502,184,478,216
1736955150.6601174,0.0,0.0,0.0,501,183,477,215
1736955150.719408,0.0,0.0,0.0,500,183,477,213
1736955150.7869637,0.0,0.0,0.0,500,181,476,212
1736955150.8453188,0.0,0.0,0.0,500,180,475,211
1736955150.9044836,0.0,0.0,0.0,499,178,475,209
1736955150.963084,0.0,0.0,0.0,498,177,474,208
1736955151.0188005,0.0,0.0,0.0,498,175,474,207
1736955151.0786352,0.0,0.0,0.0,498,175,474,207
1736955151.1389463,0.0,0.0,0.0,497,174,475,207
1736955151.208445,0.0,0.0,0.0,498,173,477,207
1736955151.2651567,0.0,0.0,0.0,499,173,478,207
1736955151.3229704,0.0,0.0,0.0,499,173,480,207
1736955151.384203,0.0,0.0,0.0,500,172,481,207
1736955151.4421766,0.0,0.0,0.0,500,172,482,207
1736955151.4997554,0.0,0.0,0.0,501,171,483,207
1736955151.567251,0.0,0.0,0.0,500,170,483,206
1736955151.6231182,0.0,0.0,0.0,499,169,482,205
1736955151.6812997,0.0,0.0,0.0,499,168,482,205
1736955151.741417,0.0,0.0,0.0,498,167,481,204
1736955151.7991796,0.0,0.0,0.0,497,166,479,202
1736955151.8687167,0.0,0.0,0.0,496,164,478,201
1736955151.9244566,0.0,0.0,0.0,494,163,478,199
1736955151.9827247,0.0,0.0,0.0,494,162,477,199
1736955152.0395617,0.0,0.0,0.0,493,160,477,198
1736955152.1062105,0.0,0.0,0.0,493,159,477,197
1736955152.164216,0.0,0.0,0.0,494,159,478,197
1736955152.2217472,0.0,0.0,0.0,494,158,480,197
1736955152.279546,0.0,0.0,0.0,495,158,481,197
1736955152.3450234,0.0,0.0,0.0,495,157,482,197
1736955152.4011047,0.0,0.0,0.0,495,157,483,197
1736955152.4680936,0.0,0.0,0.0,496,157,484,197
1736955152.5267394,0.0,0.0,0.0,495,156,484,196
1736955152.5857525,0.0,0.0,0.0,494,155,484,195
1736955152.642707,0.0,0.0,0.0,493,154,484,195
1736955152.7082043,0.0,0.0,0.0,492,153,482,194
1736955152.7671826,0.0,0.0,0.0,491,152,481,194
1736955152.822867,0.0,0.0,0.0,489,151,480,192
1736955152.8820512,0.0,0.0,0.0,488,150,478,191
1736955152.9468446,0.0,0.0,0.0,487,149,478,190
1736955153.0041602,0.0,0.0,0.0,486,147,478,190
1736955153.0626776,0.0,0.0,0.0,486,147,478,189
1736955153.1200762,0.0,0.0,0.0,485,146,478,188
1736955153.1891322,0.0,0.0,0.0,485,145,479,187
1736955153.2460225,0.0,0.0,0.0,485,144,480,187
1736955153.3030102,0.0,0.0,0.0,486,144,481,186
1736955153.3617234,0.0,0.0,0.0,486,143,482,186
1736955153.4393425,0.0,0.0,0.0,486,143,482,185
1736955153.484436,0.0,0.0,0.0,486,142,483,185
1736955153.541243,0.0,0.0,0.0,485,142,483,184
1736955153.6072512,0.0,0.0,0.0,484,141,482,183
1736955153.6660116,0.0,0.0,0.0,483,140,481,183
1736955153.7222977,0.0,0.0,0.0,482,139,480,182
1736955153.7880785,0.0,0.0,0.0,480,139,479,182
1736955153.847511,0.0,0.0,0.0,479,138,477,181
1736955153.9029942,0.0,0.0,0.0,478,137,476,180
1736955153.9618807,0.0,0.0,0.0,477,136,475,179
1736955154.0307932,0.0,0.0,0.0,476,134,475,177
1736955154.0891292,0.0,0.0,0.0,475,133,475,176
1736955154.1491542,0.0,0.0,0.0,475,133,476,176
1736955154.205532,0.0,0.0,0.0,475,132,477,175
1736955154.2622237,0.0,0.0,0.0,475,131,477,174
1736955154.329581,0.0,0.0,0.0,476,131,478,174
1736955154.3862703,0.0,0.0,0.0,476,131,479,173
1736955154.4455183,0.0,0.0,0.0,474,131,480,172
1736955154.5095224,0.0,0.0,0.0,474,130,479,172
1736955154.5676715,0.0,0.0,0.0,473,130,479,171
1736955154.6248562,0.0,0.0,0.0,472,130,479,171
1736955154.6824167,0.0,0.0,0.0,472,128,477,170
1736955154.750724,0.0,0.0,0.0,471,127,476,170
1736955154.80911,0.0,0.0,0.0,470,127,474,169
1736955154.866802,0.0,0.0,0.0,468,126,473,168
1736955154.924931,0.0,0.0,0.0,467,125,472,167
1736955154.9838052,0.0,0.0,0.0,466,123,472,166
1736955155.0512714,0.0,0.0,0.0,465,122,471,165
1736955155.1065946,0.0,0.0,0.0,465,121,472,164
1736955155.1653566,0.0,0.0,0.0,465,121,472,163
1736955155.2244637,0.0,0.0,0.0,465,119,473,163
1736955155.2934797,0.0,0.0,0.0,464,120,473,162
1736955155.3492038,0.0,0.0,0.0,464,120,474,161
1736955155.4042218,0.0,0.0,0.0,464,120,475,161
1736955155.4716513,0.0,0.0,0.0,463,121,475,161
1736955155.5267217,0.0,0.0,0.0,463,120,475,160
1736955155.5851097,0.0,0.0,0.0,461,120,474,160
1736955155.645549,0.0,0.0,0.0,461,119,474,159
1736955155.7046244,0.0,0.0,0.0,459,119,472,159
1736955155.7716942,0.0,0.0,0.0,460,117,471,158
1736955155.8271277,0.0,0.0,0.0,459,116,470,158
1736955155.8844237,0.0,0.0,0.0,457,115,469,157
1736955155.9514835,0.0,0.0,0.0,456,114,468,156
1736955156.0095026,0.0,0.0,0.0,455,113,467,155
1736955156.0660717,0.0,0.0,0.0,454,112,467,154
1736955156.132836,0.0,0.0,0.0,454,111,467,153
1736955156.1911962,0.0,0.0,0.0,453,112,468,153
1736955156.2469325,0.0,0.0,0.0,452,112,468,152
