1739257655.0164623,0.0,0.0,0.0,211,450,211,450
1739257655.071939,0.0,0.0,0.0,211,450,211,450
1739257655.129037,0.0,0.0,0.0,211,450,211,450
1739257655.1951754,0.0,0.0,0.0,211,450,211,450
1739257655.254228,0.0,0.0,0.0,211,450,211,450
1739257655.3106015,0.0,0.0,0.0,211,450,211,450
1739257655.3697307,0.0,0.0,0.0,211,450,211,450
1739257655.4302104,0.0,0.0,0.0,211,449,211,449
1739257655.489721,0.0,0.0,0.0,211,449,211,449
1739257655.5500193,0.0,0.0,0.0,211,449,211,449
1739257655.6107368,0.0,0.0,0.0,211,449,211,449
1739257655.6697066,0.0,0.0,0.0,211,449,211,449
1739257655.7299662,0.0,0.0,0.0,212,449,212,449
1739257655.7957325,0.0,0.0,0.0,212,449,212,449
1739257655.854068,0.0,0.0,0.0,212,448,212,448
1739257655.9115863,0.0,0.0,0.0,212,448,212,448
1739257655.9721675,0.0,0.0,0.0,212,448,212,448
1739257656.0320141,0.0,0.0,0.0,212,448,212,448
1739257656.08979,0.0,0.0,0.0,213,448,213,448
1739257656.149743,0.0,0.0,0.0,213,449,213,449
1739257656.2097232,0.0,0.0,0.0,213,448,213,448
1739257656.2817953,0.0,0.0,0.0,213,448,213,448
1739257656.348644,0.0,0.0,0.0,213,448,213,448
1739257656.396878,0.0,0.0,0.0,213,448,213,448
1739257656.4524534,0.0,0.0,0.0,213,448,213,448
1739257656.5128095,0.0,0.0,0.0,214,448,214,448
1739257656.579425,0.0,0.0,0.0,214,448,214,448
1739257656.6375194,0.0,0.0,0.0,214,447,214,447
1739257656.6942208,0.0,0.0,0.0,214,448,214,448
1739257656.7546895,0.0,0.0,0.0,214,447,214,447
1739257656.8141868,0.0,0.0,0.0,214,447,214,447
1739257656.874725,0.0,0.0,0.0,214,447,214,447
1739257656.9343476,0.0,0.0,0.0,214,447,214,447
1739257656.9949005,0.0,0.0,0.0,214,447,214,447
1739257657.0515652,0.0,0.0,0.0,214,447,214,447
1739257657.1125302,0.0,0.0,0.0,214,446,214,446
1739257657.1718032,0.0,0.0,0.0,214,447,214,447
1739257657.232232,0.0,0.0,0.0,214,447,214,447
1739257657.2926612,0.0,0.0,0.0,214,447,214,447
1739257657.3535194,0.0,0.0,0.0,214,447,214,447
1739257657.413104,0.0,0.0,0.0,214,446,214,446
1739257657.4750707,0.0,0.0,0.0,215,446,215,446
1739257657.532922,0.0,0.0,0.0,215,446,215,446
1739257657.5923662,0.0,0.0,0.0,214,446,214,446
1739257657.6538765,0.0,0.0,0.0,215,446,215,446
1739257657.713829,0.0,0.0,0.0,215,446,215,446
1739257657.7758706,0.0,0.0,0.0,215,446,215,446
1739257657.8338535,0.0,0.0,0.0,215,446,215,446
1739257657.893889,0.0,0.0,0.0,215,445,215,445
1739257657.9543,0.0,0.0,0.0,215,445,215,445
1739257658.01379,0.0,0.0,0.0,216,445,216,445
1739257658.0739076,0.0,0.0,0.0,215,445,215,445
1739257658.1338742,0.0,0.0,0.0,216,445,216,445
1739257658.1938891,0.0,0.0,0.0,216,445,216,445
1739257658.253241,0.0,0.0,0.0,216,445,216,445
1739257658.320194,0.0,0.0,0.0,216,445,216,445
1739257658.3791993,0.0,0.0,0.0,216,445,216,445
1739257658.4408786,0.0,0.0,0.0,216,445,216,445
1739257658.5006704,0.0,0.0,0.0,216,445,216,445
1739257658.560171,0.0,0.0,0.0,216,445,216,445
1739257658.6201606,0.0,0.0,0.0,216,444,216,444
1739257658.6805873,0.0,0.0,0.0,216,444,216,444
1739257658.7395835,0.0,0.0,0.0,217,444,217,444
1739257658.796114,0.0,0.0,0.0,217,444,217,444
1739257658.8541138,0.0,0.0,0.0,217,444,217,444
1739257658.9236042,0.0,0.0,0.0,217,444,217,444
1739257658.9803789,0.0,0.0,0.0,217,443,217,443
1739257659.040909,0.0,0.0,0.0,217,443,217,443
1739257659.0996153,0.0,0.0,0.0,217,443,217,443
1739257659.1597235,0.0,0.0,0.0,217,443,217,443
1739257659.2196915,0.0,0.0,0.0,217,443,217,443
1739257659.2797194,0.0,0.0,0.0,217,443,217,443
1739257659.337691,0.0,0.0,0.0,217,443,217,443
1739257659.39754,0.0,0.0,0.0,218,443,218,443
1739257659.4556956,0.0,0.0,0.0,218,442,218,442
1739257659.5155122,0.0,0.0,0.0,218,442,218,442
1739257659.5755575,0.0,0.0,0.0,218,442,218,442
1739257659.6356268,0.0,0.0,0.0,218,442,218,442
1739257659.6937633,0.0,0.0,0.0,218,442,218,442
1739257659.7558687,0.0,0.0,0.0,218,442,218,442
1739257659.8158708,0.0,0.0,0.0,218,442,218,442
1739257659.875935,0.0,0.0,0.0,218,442,218,442
1739257659.9339068,0.0,0.0,0.0,218,442,218,442
1739257659.9955153,0.0,0.0,0.0,219,442,219,442
1739257660.0557854,0.0,0.0,0.0,219,442,219,442
1739257660.1195273,0.0,0.0,0.0,218,442,218,442
1739257660.1812842,0.0,0.0,0.0,219,442,219,442
1739257660.2385452,0.0,0.0,0.0,218,442,218,442
1739257660.2961266,0.0,0.0,0.0,218,441,218,441
1739257660.3659606,0.0,0.0,0.0,219,441,219,441
1739257660.424902,0.0,0.0,0.0,219,441,219,441
1739257660.481548,0.0,0.0,0.0,219,441,219,441
1739257660.5383914,0.0,0.0,0.0,219,441,219,441
1739257660.5977604,0.0,0.0,0.0,220,439,220,439
1739257660.657366,0.0,0.0,0.0,220,438,220,438
