1736955320.0823078,0.0,0.0,0.0,380,179,344,155
1736955320.140975,0.0,0.0,0.0,381,178,344,156
1736955320.197554,0.0,0.0,0.0,382,178,345,155
1736955320.257621,0.0,0.0,0.0,382,177,346,154
1736955320.3214846,0.0,0.0,0.0,382,176,346,153
1736955320.379786,0.0,0.0,0.0,383,174,346,152
1736955320.4361587,0.0,0.0,0.0,383,172,346,151
1736955320.5051048,0.0,0.0,0.0,383,171,345,151
1736955320.5630515,0.0,0.0,0.0,384,171,345,151
1736955320.6208405,0.0,0.0,0.0,384,171,345,151
1736955320.6803331,0.0,0.0,0.0,384,171,346,151
1736955320.7466943,0.0,0.0,0.0,385,171,346,152
1736955320.8014212,0.0,0.0,0.0,386,172,347,154
1736955320.8559132,0.0,0.0,0.0,386,172,348,155
1736955320.9241724,0.0,0.0,0.0,389,174,349,157
1736955320.9803865,0.0,0.0,0.0,390,174,350,158
1736955321.037763,0.0,0.0,0.0,391,174,351,158
1736955321.10679,0.0,0.0,0.0,392,173,352,158
1736955321.163872,0.0,0.0,0.0,393,173,352,158
1736955321.221551,0.0,0.0,0.0,393,171,352,157
1736955321.277879,0.0,0.0,0.0,394,170,353,155
1736955321.3441002,0.0,0.0,0.0,394,169,353,154
1736955321.4014754,0.0,0.0,0.0,393,166,353,152
1736955321.4583588,0.0,0.0,0.0,393,165,353,151
1736955321.525393,0.0,0.0,0.0,393,164,353,150
1736955321.580304,0.0,0.0,0.0,393,164,353,150
1736955321.638776,0.0,0.0,0.0,394,163,353,150
1736955321.7058961,0.0,0.0,0.0,395,164,354,151
1736955321.7624395,0.0,0.0,0.0,396,164,354,152
1736955321.8186798,0.0,0.0,0.0,397,165,355,154
1736955321.885804,0.0,0.0,0.0,399,165,356,155
1736955321.956206,0.0,0.0,0.0,400,166,358,157
1736955322.0010486,0.0,0.0,0.0,401,166,359,159
1736955322.0591652,0.0,0.0,0.0,402,165,359,157
1736955322.1254373,0.0,0.0,0.0,403,164,361,158
1736955322.1824799,0.0,0.0,0.0,403,162,361,156
1736955322.2449706,0.0,0.0,0.0,403,160,360,153
1736955322.3018298,0.0,0.0,0.0,402,159,361,151
1736955322.3723705,0.0,0.0,0.0,403,157,361,148
1736955322.420499,0.0,0.0,0.0,402,155,361,146
1736955322.48744,0.0,0.0,0.0,402,154,360,145
1736955322.545645,0.0,0.0,0.0,402,153,361,145
1736955322.600538,0.0,0.0,0.0,402,152,361,144
1736955322.6677425,0.0,0.0,0.0,403,152,361,144
1736955322.7250204,0.0,0.0,0.0,405,153,362,146
1736955322.7812254,0.0,0.0,0.0,405,153,363,150
1736955322.8446617,0.0,0.0,0.0,405,153,365,150
1736955322.9028165,0.0,0.0,0.0,408,153,366,152
1736955322.9622443,0.0,0.0,0.0,409,153,367,152
1736955323.0203466,0.0,0.0,0.0,409,151,368,154
1736955323.087907,0.0,0.0,0.0,410,151,369,154
1736955323.144805,0.0,0.0,0.0,410,149,370,152
1736955323.2019136,0.0,0.0,0.0,410,148,370,150
1736955323.260772,0.0,0.0,0.0,410,146,370,149
1736955323.3293848,0.0,0.0,0.0,410,143,369,146
1736955323.3884673,0.0,0.0,0.0,410,143,369,144
1736955323.4462714,0.0,0.0,0.0,409,141,368,141
1736955323.5012438,0.0,0.0,0.0,409,140,368,139
1736955323.5688238,0.0,0.0,0.0,409,139,369,139
