1736951684.617793,0.0,0.0,0.0,427,533,465,516
1736951684.672852,0.0,0.0,0.0,427,533,464,516
1736951684.7389402,0.0,0.0,0.0,426,535,462,517
1736951684.7943976,0.0,0.0,0.0,425,536,462,518
1736951684.8539565,0.0,0.0,0.0,425,537,462,519
1736951684.920911,0.0,0.0,0.0,424,538,462,521
1736951684.9788275,0.0,0.0,0.0,423,539,462,523
1736951685.0378191,0.0,0.0,0.0,422,541,461,524
1736951685.0953248,0.0,0.0,0.0,421,542,460,525
1736951685.1499887,0.0,0.0,0.0,421,542,459,525
1736951685.215795,0.0,0.0,0.0,421,542,457,524
1736951685.2697651,0.0,0.0,0.0,421,542,456,524
1736951685.3357925,0.0,0.0,0.0,421,542,454,524
1736951685.3926442,0.0,0.0,0.0,417,545,454,524
1736951685.4599402,0.0,0.0,0.0,417,546,453,524
1736951685.517846,0.0,0.0,0.0,417,546,451,525
1736951685.5735354,0.0,0.0,0.0,416,548,451,526
1736951685.6407967,0.0,0.0,0.0,416,549,451,526
1736951685.6990366,0.0,0.0,0.0,416,550,450,528
1736951685.7568932,0.0,0.0,0.0,415,551,450,528
1736951685.8129303,0.0,0.0,0.0,415,551,450,529
1736951685.882007,0.0,0.0,0.0,415,553,450,530
1736951685.9405541,0.0,0.0,0.0,414,554,449,532
1736951685.9983342,0.0,0.0,0.0,413,555,449,533
1736951686.054226,0.0,0.0,0.0,412,557,447,534
1736951686.1199644,0.0,0.0,0.0,411,558,446,535
1736951686.176733,0.0,0.0,0.0,410,559,445,535
1736951686.234998,0.0,0.0,0.0,409,559,444,535
1736951686.3018486,0.0,0.0,0.0,409,560,443,535
1736951686.3571224,0.0,0.0,0.0,408,561,442,535
1736951686.4135404,0.0,0.0,0.0,408,562,440,535
1736951686.4804304,0.0,0.0,0.0,408,562,440,536
1736951686.536993,0.0,0.0,0.0,408,563,439,537
1736951686.5953786,0.0,0.0,0.0,408,564,438,537
1736951686.658179,0.0,0.0,0.0,408,565,438,538
1736951686.7142859,0.0,0.0,0.0,407,566,438,539
1736951686.7808475,0.0,0.0,0.0,407,567,438,540
1736951686.8381233,0.0,0.0,0.0,406,569,438,541
1736951686.8950486,0.0,0.0,0.0,406,570,438,542
1736951686.9548514,0.0,0.0,0.0,406,571,438,544
1736951687.0151744,0.0,0.0,0.0,405,573,437,545
1736951687.07543,0.0,0.0,0.0,405,574,436,546
1736951687.1421194,0.0,0.0,0.0,404,575,435,547
1736951687.1974075,0.0,0.0,0.0,403,576,434,547
1736951687.2557018,0.0,0.0,0.0,403,576,432,547
1736951687.3235948,0.0,0.0,0.0,402,577,431,548
1736951687.3808293,0.0,0.0,0.0,402,578,431,548
1736951687.4366918,0.0,0.0,0.0,401,578,429,549
1736951687.504819,0.0,0.0,0.0,401,579,428,549
1736951687.5628376,0.0,0.0,0.0,401,580,428,550
1736951687.6212144,0.0,0.0,0.0,401,582,428,550
1736951687.678141,0.0,0.0,0.0,401,582,428,551
1736951687.7379837,0.0,0.0,0.0,401,583,428,552
1736951687.7963388,0.0,0.0,0.0,401,584,429,553
1736951687.856373,0.0,0.0,0.0,401,585,429,555
1736951687.924932,0.0,0.0,0.0,401,586,429,555
1736951687.9808357,0.0,0.0,0.0,400,588,428,556
1736951688.0392883,0.0,0.0,0.0,399,589,428,557
1736951688.0959527,0.0,0.0,0.0,399,591,427,558
1736951688.1563165,0.0,0.0,0.0,398,592,426,559
1736951688.217213,0.0,0.0,0.0,397,592,425,560
1736951688.275783,0.0,0.0,0.0,398,594,424,561
1736951688.3441062,0.0,0.0,0.0,398,594,423,561
1736951688.4029107,0.0,0.0,0.0,397,595,422,562
1736951688.462423,0.0,0.0,0.0,397,595,421,563
1736951688.5166605,0.0,0.0,0.0,397,596,420,563
1736951688.5856986,0.0,0.0,0.0,397,597,420,564
1736951688.6420658,0.0,0.0,0.0,396,598,420,564
1736951688.6981835,0.0,0.0,0.0,396,600,421,566
1736951688.7581801,0.0,0.0,0.0,397,600,421,567
1736951688.8250856,0.0,0.0,0.0,397,602,422,566
1736951688.8828385,0.0,0.0,0.0,397,603,421,568
1736951688.938067,0.0,0.0,0.0,397,604,421,569
1736951689.0059817,0.0,0.0,0.0,397,606,421,570
1736951689.0882928,0.0,0.0,0.0,396,607,420,571
1736951689.124187,0.0,0.0,0.0,396,608,420,571
1736951689.1831453,0.0,0.0,0.0,396,609,418,573
1736951689.2426875,0.0,0.0,0.0,395,610,417,574
1736951689.3012326,0.0,0.0,0.0,395,610,417,575
1736951689.3622577,0.0,0.0,0.0,395,611,417,574
1736951689.4244738,0.0,0.0,0.0,395,612,415,577
1736951689.485023,0.0,0.0,0.0,396,613,414,578
1736951689.5432456,0.0,0.0,0.0,396,614,414,578
1736951689.6011643,0.0,0.0,0.0,395,615,413,580
1736951689.660375,0.0,0.0,0.0,396,616,416,579
1736951689.719762,0.0,0.0,0.0,396,616,416,579
1736951689.7788646,0.0,0.0,0.0,396,617,416,580
1736951689.8388197,0.0,0.0,0.0,396,619,416,582
1736951689.905724,0.0,0.0,0.0,396,620,417,582
1736951689.964601,0.0,0.0,0.0,395,621,417,582
1736951690.021245,0.0,0.0,0.0,395,623,416,583
1736951690.0806358,0.0,0.0,0.0,396,624,416,584
1736951690.139314,0.0,0.0,0.0,396,625,415,585
1736951690.205955,0.0,0.0,0.0,396,626,414,586
1736951690.262979,0.0,0.0,0.0,396,627,413,587
1736951690.3206544,0.0,0.0,0.0,397,627,412,588
1736951690.386978,0.0,0.0,0.0,397,628,411,589
1736951690.4424076,0.0,0.0,0.0,397,629,410,590
1736951690.502752,0.0,0.0,0.0,396,630,408,593
1736951690.560231,0.0,0.0,0.0,397,632,409,592
1736951690.6276336,0.0,0.0,0.0,397,632,410,592
1736951690.684898,0.0,0.0,0.0,397,633,409,591
1736951690.7429082,0.0,0.0,0.0,398,634,410,593
1736951690.8012102,0.0,0.0,0.0,398,635,412,594
1736951690.860494,0.0,0.0,0.0,398,636,411,595
1736951690.9296155,0.0,0.0,0.0,399,637,412,596
1736951690.9788797,0.0,0.0,0.0,399,638,411,597
1736951691.0485046,0.0,0.0,0.0,399,639,411,598
1736951691.1065712,0.0,0.0,0.0,399,641,411,599
1736951691.1648698,0.0,0.0,0.0,399,642,409,600
1736951691.2242851,0.0,0.0,0.0,399,643,409,600
1736951691.2825274,0.0,0.0,0.0,399,644,407,600
1736951691.3437505,0.0,0.0,0.0,399,644,407,601
1736951691.4004111,0.0,0.0,0.0,399,645,407,603
1736951691.4624858,0.0,0.0,0.0,399,646,407,604
1736951691.5217018,0.0,0.0,0.0,400,647,407,605
1736951691.5822318,0.0,0.0,0.0,401,648,407,605
1736951691.6484637,0.0,0.0,0.0,402,648,407,605
1736951691.7083554,0.0,0.0,0.0,402,649,408,606
1736951691.7656615,0.0,0.0,0.0,402,649,409,606
1736951691.823493,0.0,0.0,0.0,403,650,410,607
1736951691.8818908,0.0,0.0,0.0,404,651,411,608
1736951691.9452662,0.0,0.0,0.0,404,652,411,609
1736951692.0022774,0.0,0.0,0.0,404,652,410,609
1736951692.0619228,0.0,0.0,0.0,405,654,410,610
1736951692.121838,0.0,0.0,0.0,405,656,410,612
1736951692.182261,0.0,0.0,0.0,405,657,409,612
1736951692.2467895,0.0,0.0,0.0,405,657,409,613
1736951692.3054245,0.0,0.0,0.0,405,658,407,614
1736951692.363023,0.0,0.0,0.0,405,659,408,615
1736951692.4227068,0.0,0.0,0.0,406,660,408,615
1736951692.4823158,0.0,0.0,0.0,407,660,408,616
1736951692.5503097,0.0,0.0,0.0,407,661,408,617
1736951692.6120555,0.0,0.0,0.0,408,662,408,617
1736951692.6685066,0.0,0.0,0.0,408,662,409,618
1736951692.7259333,0.0,0.0,0.0,409,663,410,619
1736951692.7840984,0.0,0.0,0.0,409,664,410,619
1736951692.8426955,0.0,0.0,0.0,410,664,410,620
1736951692.9023051,0.0,0.0,0.0,411,665,411,620
1736951692.9691026,0.0,0.0,0.0,412,666,412,621
1736951693.020576,0.0,0.0,0.0,412,666,411,623
1736951693.0879154,0.0,0.0,0.0,412,668,411,623
1736951693.1441846,0.0,0.0,0.0,412,668,410,625
1736951693.2126067,0.0,0.0,0.0,412,670,410,625
1736951693.2627385,0.0,0.0,0.0,413,671,410,627
1736951693.329804,0.0,0.0,0.0,413,672,410,627
1736951693.3868947,0.0,0.0,0.0,414,672,410,628
1736951693.4445288,0.0,0.0,0.0,414,673,410,629
1736951693.5029228,0.0,0.0,0.0,415,674,411,630
1736951693.5643103,0.0,0.0,0.0,416,674,411,630
1736951693.6241634,0.0,0.0,0.0,417,674,411,630
1736951693.682527,0.0,0.0,0.0,418,676,412,631
1736951693.7442694,0.0,0.0,0.0,418,676,414,632
1736951693.8126519,0.0,0.0,0.0,420,677,415,632
1736951693.8721883,0.0,0.0,0.0,420,677,416,633
1736951693.9298553,0.0,0.0,0.0,421,678,415,634
1736951693.9876847,0.0,0.0,0.0,422,679,415,635
1736951694.0464873,0.0,0.0,0.0,422,680,415,635
1736951694.1043127,0.0,0.0,0.0,423,681,415,637
1736951694.1709373,0.0,0.0,0.0,423,682,415,638
1736951694.2304251,0.0,0.0,0.0,424,683,415,638
1736951694.290588,0.0,0.0,0.0,424,684,415,640
1736951694.3482394,0.0,0.0,0.0,425,684,415,640
1736951694.4048977,0.0,0.0,0.0,426,685,415,641
1736951694.4650137,0.0,0.0,0.0,425,685,415,642
1736951694.5251281,0.0,0.0,0.0,426,685,416,642
1736951694.5950437,0.0,0.0,0.0,428,686,417,643
1736951694.652426,0.0,0.0,0.0,428,687,418,643
1736951694.7138915,0.0,0.0,0.0,429,687,419,643
1736951694.7705035,0.0,0.0,0.0,430,687,420,644
1736951694.8291636,0.0,0.0,0.0,431,688,420,645
1736951694.8858762,0.0,0.0,0.0,432,689,420,645
1736951694.9522269,0.0,0.0,0.0,433,689,421,646
1736951695.011126,0.0,0.0,0.0,434,689,421,646
1736951695.0662017,0.0,0.0,0.0,435,690,421,648
1736951695.125337,0.0,0.0,0.0,435,691,420,648
1736951695.1911724,0.0,0.0,0.0,436,692,420,651
