1736953419.4701886,0.0,0.0,0.0,511,508,478,482
1736953419.5358818,0.0,0.0,0.0,512,509,479,483
1736953419.590461,0.0,0.0,0.0,514,509,480,483
1736953419.6561105,0.0,0.0,0.0,515,509,481,483
1736953419.7103813,0.0,0.0,0.0,517,509,482,483
1736953419.7724893,0.0,0.0,0.0,517,508,484,483
1736953419.8307652,0.0,0.0,0.0,519,507,485,482
1736953419.889594,0.0,0.0,0.0,519,507,486,482
1736953419.9563534,0.0,0.0,0.0,520,507,487,482
1736953420.0128434,0.0,0.0,0.0,521,507,489,481
1736953420.0709894,0.0,0.0,0.0,522,508,490,481
1736953420.1298149,0.0,0.0,0.0,523,508,491,482
1736953420.196401,0.0,0.0,0.0,524,508,492,483
1736953420.2526877,0.0,0.0,0.0,526,509,492,484
1736953420.311681,0.0,0.0,0.0,527,510,494,485
1736953420.3697734,0.0,0.0,0.0,529,510,495,486
1736953420.4299402,0.0,0.0,0.0,530,510,496,486
1736953420.4902253,0.0,0.0,0.0,532,511,497,487
1736953420.5498931,0.0,0.0,0.0,533,511,498,487
1736953420.609779,0.0,0.0,0.0,535,511,499,487
1736953420.6774654,0.0,0.0,0.0,536,510,501,487
1736953420.7319345,0.0,0.0,0.0,538,510,503,486
1736953420.7916565,0.0,0.0,0.0,538,510,504,486
1736953420.850719,0.0,0.0,0.0,539,509,505,486
1736953420.9184794,0.0,0.0,0.0,540,508,506,486
1736953420.97827,0.0,0.0,0.0,542,508,507,485
1736953421.0368092,0.0,0.0,0.0,543,508,509,485
1736953421.095729,0.0,0.0,0.0,544,508,510,484
1736953421.154228,0.0,0.0,0.0,545,509,511,484
1736953421.2120595,0.0,0.0,0.0,546,509,512,485
1736953421.271782,0.0,0.0,0.0,548,509,513,486
1736953421.329714,0.0,0.0,0.0,549,510,515,487
1736953421.3986652,0.0,0.0,0.0,551,510,516,488
1736953421.45695,0.0,0.0,0.0,553,511,517,488
1736953421.5153942,0.0,0.0,0.0,554,511,518,489
1736953421.5769536,0.0,0.0,0.0,555,511,519,489
1736953421.6379576,0.0,0.0,0.0,557,511,521,489
1736953421.6944942,0.0,0.0,0.0,558,510,522,488
1736953421.751494,0.0,0.0,0.0,560,509,523,488
1736953421.812018,0.0,0.0,0.0,560,508,525,487
1736953421.8720288,0.0,0.0,0.0,562,507,525,487
1736953421.9316278,0.0,0.0,0.0,563,506,527,486
1736953421.9921436,0.0,0.0,0.0,564,506,528,485
1736953422.0521436,0.0,0.0,0.0,565,506,530,485
1736953422.1106658,0.0,0.0,0.0,567,506,531,485
1736953422.170674,0.0,0.0,0.0,568,506,532,485
1736953422.2399588,0.0,0.0,0.0,569,507,533,486
1736953422.297535,0.0,0.0,0.0,571,507,534,486
1736953422.3585348,0.0,0.0,0.0,572,507,535,487
1736953422.4182947,0.0,0.0,0.0,574,507,537,488
1736953422.4773707,0.0,0.0,0.0,575,508,537,488
1736953422.5352497,0.0,0.0,0.0,577,508,539,488
