1739257489.618902,0.0,0.0,0.0,209,490,209,490
1739257489.6745508,0.0,0.0,0.0,210,490,210,490
1739257489.7346613,0.0,0.0,0.0,210,490,210,490
1739257489.8025222,0.0,0.0,0.0,210,490,210,490
1739257489.858568,0.0,0.0,0.0,209,491,209,491
1739257489.9186852,0.0,0.0,0.0,209,491,209,491
1739257489.9768875,0.0,0.0,0.0,209,491,209,491
1739257490.0446205,0.0,0.0,0.0,209,491,209,491
1739257490.1016839,0.0,0.0,0.0,209,491,209,491
1739257490.1569865,0.0,0.0,0.0,209,491,209,491
1739257490.2161942,0.0,0.0,0.0,209,491,209,491
1739257490.284828,0.0,0.0,0.0,209,491,209,491
1739257490.3427122,0.0,0.0,0.0,209,491,209,491
1739257490.4011958,0.0,0.0,0.0,209,492,209,492
1739257490.456702,0.0,0.0,0.0,209,491,209,491
1739257490.5268624,0.0,0.0,0.0,209,492,209,492
1739257490.5849686,0.0,0.0,0.0,209,492,209,492
1739257490.642776,0.0,0.0,0.0,209,492,209,492
1739257490.7016234,0.0,0.0,0.0,209,492,209,492
1739257490.7596328,0.0,0.0,0.0,209,492,209,492
1739257490.8179545,0.0,0.0,0.0,209,492,209,492
1739257490.8779626,0.0,0.0,0.0,209,492,209,492
1739257490.94555,0.0,0.0,0.0,209,493,209,493
1739257491.0034933,0.0,0.0,0.0,209,493,209,493
1739257491.061047,0.0,0.0,0.0,209,493,209,493
1739257491.1189706,0.0,0.0,0.0,209,493,209,493
1739257491.1770558,0.0,0.0,0.0,209,493,209,493
1739257491.24475,0.0,0.0,0.0,209,493,209,493
1739257491.3012037,0.0,0.0,0.0,209,493,209,493
1739257491.359593,0.0,0.0,0.0,209,493,209,493
1739257491.429488,0.0,0.0,0.0,209,494,209,494
1739257491.4838226,0.0,0.0,0.0,209,494,209,494
1739257491.5403254,0.0,0.0,0.0,209,494,209,494
1739257491.5976715,0.0,0.0,0.0,209,494,209,494
1739257491.6657581,0.0,0.0,0.0,208,494,208,494
1739257491.721246,0.0,0.0,0.0,209,494,209,494
1739257491.7776074,0.0,0.0,0.0,208,495,208,495
1739257491.8425725,0.0,0.0,0.0,209,494,209,494
1739257491.9002244,0.0,0.0,0.0,209,494,209,494
1739257491.959576,0.0,0.0,0.0,208,495,208,495
1739257492.0258863,0.0,0.0,0.0,208,495,208,495
1739257492.0815947,0.0,0.0,0.0,208,495,208,495
1739257492.1407413,0.0,0.0,0.0,208,495,208,495
1739257492.2071044,0.0,0.0,0.0,208,495,208,495
1739257492.2628403,0.0,0.0,0.0,208,496,208,496
1739257492.3195894,0.0,0.0,0.0,209,498,209,498
1739257492.3767033,0.0,0.0,0.0,209,499,209,499
1739257492.447954,0.0,0.0,0.0,211,497,211,497
1739257492.506377,0.0,0.0,0.0,213,494,213,494
1739257492.5641878,0.0,0.0,0.0,217,493,217,493
1739257492.6209064,0.0,0.0,0.0,220,495,220,495
1739257492.678844,0.0,0.0,0.0,224,498,224,498
1739257492.7408469,0.0,0.0,0.0,229,498,229,498
1739257492.8068929,0.0,0.0,0.0,233,495,233,495
1739257492.8625631,0.0,0.0,0.0,239,492,239,492
1739257492.9187145,0.0,0.0,0.0,245,493,245,493
1739257492.9887016,0.0,0.0,0.0,251,496,251,496
1739257493.0484216,0.0,0.0,0.0,257,498,257,498
1739257493.108763,0.0,0.0,0.0,263,496,263,496
1739257493.1647885,0.0,0.0,0.0,269,492,269,492
1739257493.221757,0.0,0.0,0.0,276,490,276,490
1739257493.280871,0.0,0.0,0.0,283,492,283,492
1739257493.3484092,0.0,0.0,0.0,291,494,291,494
1739257493.4053578,0.0,0.0,0.0,297,495,297,495
1739257493.4625196,0.0,0.0,0.0,305,493,305,493
1739257493.5190842,0.0,0.0,0.0,313,490,313,490
1739257493.586873,0.0,0.0,0.0,321,489,321,489
1739257493.644583,0.0,0.0,0.0,328,491,328,491
1739257493.7045574,0.0,0.0,0.0,336,494,336,494
1739257493.7610738,0.0,0.0,0.0,343,493,343,493
1739257493.8267992,0.0,0.0,0.0,351,489,351,489
1739257493.884698,0.0,0.0,0.0,358,487,358,487
1739257493.9387164,0.0,0.0,0.0,366,487,366,487
1739257494.0065084,0.0,0.0,0.0,374,489,374,489
1739257494.064541,0.0,0.0,0.0,382,490,382,490
1739257494.1234024,0.0,0.0,0.0,389,489,389,489
1739257494.1825926,0.0,0.0,0.0,396,486,396,486
1739257494.2408652,0.0,0.0,0.0,405,484,405,484
1739257494.3006032,0.0,0.0,0.0,412,483,412,483
1739257494.3707438,0.0,0.0,0.0,419,485,419,485
1739257494.4299598,0.0,0.0,0.0,426,485,426,485
1739257494.4885235,0.0,0.0,0.0,434,483,434,483
1739257494.5505764,0.0,0.0,0.0,440,480,440,480
1739257494.610466,0.0,0.0,0.0,449,477,449,477
1739257494.6704547,0.0,0.0,0.0,456,477,456,477
1739257494.7305062,0.0,0.0,0.0,463,478,463,478
1739257494.790498,0.0,0.0,0.0,470,478,470,478
1739257494.8485603,0.0,0.0,0.0,479,475,479,475
1739257494.9065316,0.0,0.0,0.0,486,471,486,471
1739257494.9686735,0.0,0.0,0.0,494,469,494,469
1739257495.0287743,0.0,0.0,0.0,502,470,502,470
1739257495.086744,0.0,0.0,0.0,509,471,509,471
1739257495.1466103,0.0,0.0,0.0,517,469,517,469
1739257495.206516,0.0,0.0,0.0,524,466,524,466
1739257495.266898,0.0,0.0,0.0,532,462,532,462
1739257495.3266795,0.0,0.0,0.0,540,461,540,461
1739257495.388545,0.0,0.0,0.0,547,462,547,462
1739257495.4465914,0.0,0.0,0.0,556,462,556,462
1739257495.506308,0.0,0.0,0.0,563,459,563,459
1739257495.5644984,0.0,0.0,0.0,571,455,571,455
1739257495.6230814,0.0,0.0,0.0,578,452,578,452
1739257495.6831093,0.0,0.0,0.0,587,451,587,451
1739257495.74317,0.0,0.0,0.0,594,453,594,453
1739257495.8031332,0.0,0.0,0.0,602,452,602,452
1739257495.8631065,0.0,0.0,0.0,610,448,610,448
1739257495.9230742,0.0,0.0,0.0,617,444,617,444
1739257495.9830725,0.0,0.0,0.0,626,442,626,442
1739257496.0430381,0.0,0.0,0.0,633,443,633,443
1739257496.1030507,0.0,0.0,0.0,641,442,641,442
1739257496.1705325,0.0,0.0,0.0,648,441,648,441
1739257496.2324557,0.0,0.0,0.0,656,437,656,437
1739257496.2907896,0.0,0.0,0.0,664,433,664,433
1739257496.3507788,0.0,0.0,0.0,671,431,671,431
1739257496.4089909,0.0,0.0,0.0,679,431,679,431
1739257496.4668293,0.0,0.0,0.0,687,430,687,430
1739257496.5267053,0.0,0.0,0.0,694,428,694,428
1739257496.5865507,0.0,0.0,0.0,701,425,701,425
1739257496.6448536,0.0,0.0,0.0,708,422,708,422
1739257496.7048342,0.0,0.0,0.0,715,421,715,421
1739257496.7648249,0.0,0.0,0.0,723,420,723,420
1739257496.8247955,0.0,0.0,0.0,730,419,730,419
1739257496.8848004,0.0,0.0,0.0,737,416,737,416
1739257496.9448354,0.0,0.0,0.0,744,412,744,412
1739257497.0028012,0.0,0.0,0.0,751,410,751,410
1739257497.0732567,0.0,0.0,0.0,759,409,759,409
1739257497.1325521,0.0,0.0,0.0,766,408,766,408
1739257497.189882,0.0,0.0,0.0,774,406,774,406
1739257497.246516,0.0,0.0,0.0,781,402,781,402
1739257497.3084803,0.0,0.0,0.0,788,399,788,399
