1736953589.8554444,0.0,0.0,0.0,392,501,369,465
1736953589.9103835,0.0,0.0,0.0,393,503,371,465
1736953589.9673386,0.0,0.0,0.0,395,504,374,466
1736953590.0341678,0.0,0.0,0.0,396,505,375,468
1736953590.088819,0.0,0.0,0.0,398,506,377,470
1736953590.1496787,0.0,0.0,0.0,400,507,378,470
1736953590.207318,0.0,0.0,0.0,402,507,380,469
1736953590.2734675,0.0,0.0,0.0,402,507,383,469
1736953590.331794,0.0,0.0,0.0,404,507,383,470
1736953590.3894749,0.0,0.0,0.0,405,507,385,470
1736953590.4480295,0.0,0.0,0.0,406,506,386,469
1736953590.508331,0.0,0.0,0.0,407,507,385,471
1736953590.5739207,0.0,0.0,0.0,408,508,387,468
1736953590.6287844,0.0,0.0,0.0,409,508,389,468
1736953590.6944854,0.0,0.0,0.0,410,509,390,469
1736953590.7502632,0.0,0.0,0.0,411,509,391,470
1736953590.807932,0.0,0.0,0.0,413,510,392,472
1736953590.8698373,0.0,0.0,0.0,414,511,394,473
1736953590.9298108,0.0,0.0,0.0,416,512,395,475
1736953590.9878504,0.0,0.0,0.0,417,513,396,476
1736953591.057312,0.0,0.0,0.0,419,514,399,477
1736953591.1152658,0.0,0.0,0.0,420,514,400,478
1736953591.1714678,0.0,0.0,0.0,422,515,401,479
1736953591.2279108,0.0,0.0,0.0,424,515,403,480
1736953591.2933836,0.0,0.0,0.0,426,515,404,480
1736953591.3515036,0.0,0.0,0.0,427,514,406,480
1736953591.4079804,0.0,0.0,0.0,428,515,409,478
1736953591.4773016,0.0,0.0,0.0,429,515,410,477
1736953591.5337474,0.0,0.0,0.0,431,515,411,477
1736953591.5905342,0.0,0.0,0.0,432,515,412,476
1736953591.6584365,0.0,0.0,0.0,432,516,413,477
1736953591.7171025,0.0,0.0,0.0,434,516,414,477
1736953591.773805,0.0,0.0,0.0,435,517,415,479
1736953591.8318822,0.0,0.0,0.0,436,518,416,480
1736953591.889805,0.0,0.0,0.0,438,519,417,482
1736953591.9569383,0.0,0.0,0.0,440,520,418,483
1736953592.0133681,0.0,0.0,0.0,442,520,419,484
1736953592.0715232,0.0,0.0,0.0,443,520,420,486
1736953592.1293988,0.0,0.0,0.0,445,521,421,487
1736953592.1955214,0.0,0.0,0.0,446,521,423,487
1736953592.2530158,0.0,0.0,0.0,448,521,426,487
1736953592.3117068,0.0,0.0,0.0,449,521,427,486
1736953592.368189,0.0,0.0,0.0,451,521,428,485
1736953592.4374573,0.0,0.0,0.0,452,521,430,485
1736953592.4953687,0.0,0.0,0.0,453,521,431,484
1736953592.5548403,0.0,0.0,0.0,454,521,433,484
1736953592.6121624,0.0,0.0,0.0,455,521,434,484
1736953592.678593,0.0,0.0,0.0,456,522,434,485
1736953592.7368073,0.0,0.0,0.0,457,522,435,485
1736953592.7945735,0.0,0.0,0.0,458,523,436,486
1736953592.852224,0.0,0.0,0.0,460,523,437,487
1736953592.9096425,0.0,0.0,0.0,461,523,438,488
1736953592.9783492,0.0,0.0,0.0,463,525,439,490
1736953593.035094,0.0,0.0,0.0,464,525,440,491
1736953593.0915914,0.0,0.0,0.0,466,526,442,491
1736953593.150971,0.0,0.0,0.0,467,526,443,492
1736953593.2188742,0.0,0.0,0.0,469,527,444,492
1736953593.274456,0.0,0.0,0.0,471,525,446,492
1736953593.3316543,0.0,0.0,0.0,472,526,447,492
1736953593.3984385,0.0,0.0,0.0,473,526,449,491
1736953593.4543731,0.0,0.0,0.0,474,526,450,491
1736953593.5121055,0.0,0.0,0.0,474,525,451,490
1736953593.5798628,0.0,0.0,0.0,475,526,452,490
1736953593.6380389,0.0,0.0,0.0,476,526,453,490
1736953593.6945117,0.0,0.0,0.0,477,526,454,491
1736953593.7531102,0.0,0.0,0.0,479,527,455,491
1736953593.8204136,0.0,0.0,0.0,480,528,456,492
1736953593.8795154,0.0,0.0,0.0,482,529,457,494
1736953593.9344664,0.0,0.0,0.0,484,529,458,495
1736953593.9943817,0.0,0.0,0.0,485,529,458,496
1736953594.0528402,0.0,0.0,0.0,486,530,460,498
1736953594.120161,0.0,0.0,0.0,488,530,462,496
1736953594.1765075,0.0,0.0,0.0,489,531,462,498
1736953594.232703,0.0,0.0,0.0,491,531,464,497
1736953594.3015158,0.0,0.0,0.0,493,530,466,497
1736953594.3599367,0.0,0.0,0.0,494,530,466,497
1736953594.4158604,0.0,0.0,0.0,495,531,469,497
1736953594.4719336,0.0,0.0,0.0,496,530,470,497
1736953594.5415,0.0,0.0,0.0,497,531,471,496
1736953594.599415,0.0,0.0,0.0,497,531,472,496
1736953594.6571229,0.0,0.0,0.0,499,531,473,496
1736953594.7138383,0.0,0.0,0.0,500,531,474,497
1736953594.7814507,0.0,0.0,0.0,501,532,475,498
1736953594.836556,0.0,0.0,0.0,502,533,476,500
1736953594.89443,0.0,0.0,0.0,504,534,477,500
1736953594.9626133,0.0,0.0,0.0,506,533,478,501
1736953595.0194545,0.0,0.0,0.0,508,534,479,502
1736953595.078212,0.0,0.0,0.0,508,534,481,503
1736953595.1369612,0.0,0.0,0.0,511,535,482,503
1736953595.194116,0.0,0.0,0.0,512,535,484,503
1736953595.2615514,0.0,0.0,0.0,514,534,485,503
1736953595.3195732,0.0,0.0,0.0,515,535,485,503
1736953595.3779716,0.0,0.0,0.0,516,534,486,504
1736953595.4379425,0.0,0.0,0.0,517,534,488,504
1736953595.4968388,0.0,0.0,0.0,518,534,490,502
1736953595.5567195,0.0,0.0,0.0,519,535,492,501
1736953595.6147747,0.0,0.0,0.0,520,535,493,501
1736953595.6743104,0.0,0.0,0.0,521,535,495,502
1736953595.7333207,0.0,0.0,0.0,523,535,495,503
1736953595.8023589,0.0,0.0,0.0,524,536,496,504
1736953595.8596444,0.0,0.0,0.0,525,537,497,504
1736953595.916968,0.0,0.0,0.0,527,537,498,505
1736953595.9839988,0.0,0.0,0.0,528,538,500,506
1736953596.0406172,0.0,0.0,0.0,529,538,501,506
1736953596.0983293,0.0,0.0,0.0,531,538,502,507
1736953596.1560338,0.0,0.0,0.0,533,537,503,507
1736953596.2233312,0.0,0.0,0.0,534,537,505,507
1736953596.2798483,0.0,0.0,0.0,535,537,505,506
1736953596.3360035,0.0,0.0,0.0,537,536,507,506
1736953596.40435,0.0,0.0,0.0,538,537,508,506
1736953596.461934,0.0,0.0,0.0,539,537,511,505
1736953596.5197527,0.0,0.0,0.0,540,537,512,505
1736953596.5805998,0.0,0.0,0.0,541,537,514,505
1736953596.6397746,0.0,0.0,0.0,543,537,514,505
1736953596.6978776,0.0,0.0,0.0,544,537,515,505
1736953596.755989,0.0,0.0,0.0,545,538,516,507
1736953596.8166418,0.0,0.0,0.0,546,539,517,507
1736953596.8753624,0.0,0.0,0.0,548,539,518,507
1736953596.9444485,0.0,0.0,0.0,549,539,519,508
1736953597.00026,0.0,0.0,0.0,550,539,520,509
1736953597.0579534,0.0,0.0,0.0,552,539,521,509
1736953597.1155314,0.0,0.0,0.0,553,539,522,509
1736953597.1819894,0.0,0.0,0.0,555,539,524,509
