1737228906.5234666,0.0,0.0,0.0,236,582,192,582
1737228906.5741851,0.0,0.0,0.0,237,581,192,582
1737228906.641373,0.0,0.0,0.0,236,581,193,576
1737228906.6996872,0.0,0.0,0.0,237,581,192,582
1737228906.7577343,0.0,0.0,0.0,237,581,192,582
1737228906.8110533,0.0,0.0,0.0,237,581,192,582
1737228906.881045,0.0,0.0,0.0,237,582,192,582
1737228906.9411187,0.0,0.0,0.0,236,581,193,582
1737228906.9973164,0.0,0.0,0.0,236,581,192,582
1737228907.0492387,0.0,0.0,0.0,236,581,193,575
1737228907.118618,0.0,0.0,0.0,237,581,193,581
1737228907.174099,0.0,0.0,0.0,237,581,192,582
1737228907.2399478,0.0,0.0,0.0,237,581,193,581
1737228907.2968805,0.0,0.0,0.0,237,581,193,581
1737228907.3538876,0.0,0.0,0.0,237,581,193,581
1737228907.4127827,0.0,0.0,0.0,237,581,192,582
1737228907.479501,0.0,0.0,0.0,237,581,193,581
1737228907.5378234,0.0,0.0,0.0,237,582,193,581
1737228907.5950902,0.0,0.0,0.0,237,581,193,574
1737228907.662252,0.0,0.0,0.0,237,581,193,581
1737228907.7217267,0.0,0.0,0.0,237,581,193,581
1737228907.7802186,0.0,0.0,0.0,237,581,193,574
1737228907.838786,0.0,0.0,0.0,237,582,193,581
1737228907.8976312,0.0,0.0,0.0,237,581,193,581
1737228907.9539626,0.0,0.0,0.0,238,581,193,581
1737228908.0153456,0.0,0.0,0.0,237,581,192,581
1737228908.074167,0.0,0.0,0.0,238,581,193,581
1737228908.1422963,0.0,0.0,0.0,237,581,193,581
1737228908.2009234,0.0,0.0,0.0,237,581,193,581
1737228908.2571478,0.0,0.0,0.0,237,581,193,581
1737228908.314959,0.0,0.0,0.0,237,581,193,580
1737228908.3751147,0.0,0.0,0.0,237,581,193,580
1737228908.4439135,0.0,0.0,0.0,237,581,193,580
1737228908.4988298,0.0,0.0,0.0,237,581,193,580
1737228908.5582125,0.0,0.0,0.0,237,581,193,580
1737228908.615633,0.0,0.0,0.0,237,580,193,580
1737228908.682233,0.0,0.0,0.0,237,580,193,580
1737228908.7391505,0.0,0.0,0.0,237,580,193,580
1737228908.7952511,0.0,0.0,0.0,237,580,193,580
1737228908.8622382,0.0,0.0,0.0,237,580,193,580
1737228908.920942,0.0,0.0,0.0,237,581,193,580
1737228908.9782956,0.0,0.0,0.0,237,581,193,580
1737228909.0357125,0.0,0.0,0.0,237,581,193,580
1737228909.1038592,0.0,0.0,0.0,237,581,192,580
1737228909.1602159,0.0,0.0,0.0,237,580,193,580
1737228909.217524,0.0,0.0,0.0,237,580,193,574
1737228909.2759454,0.0,0.0,0.0,237,580,192,575
1737228909.3453338,0.0,0.0,0.0,237,580,193,580
1737228909.4017978,0.0,0.0,0.0,237,580,193,580
1737228909.4608672,0.0,0.0,0.0,237,581,193,580
1737228909.5168936,0.0,0.0,0.0,237,580,193,579
1737228909.5766475,0.0,0.0,0.0,237,581,193,579
1737228909.6439776,0.0,0.0,0.0,237,581,193,579
1737228909.6982307,0.0,0.0,0.0,237,580,193,580
1737228909.757415,0.0,0.0,0.0,237,579,193,579
1737228909.8229876,0.0,0.0,0.0,237,580,193,580
1737228909.8820276,0.0,0.0,0.0,237,580,193,580
1737228909.938403,0.0,0.0,0.0,237,580,193,573
1737228910.0051172,0.0,0.0,0.0,237,580,193,579
1737228910.0612133,0.0,0.0,0.0,237,580,192,580
1737228910.1194904,0.0,0.0,0.0,237,580,193,579
1737228910.1767995,0.0,0.0,0.0,237,580,193,579
1737228910.2366977,0.0,0.0,0.0,237,580,193,579
1737228910.3029926,0.0,0.0,0.0,237,580,193,579
1737228910.3601162,0.0,0.0,0.0,237,580,193,579
1737228910.4183342,0.0,0.0,0.0,237,580,193,579
1737228910.4772732,0.0,0.0,0.0,236,580,193,579
1737228910.5454156,0.0,0.0,0.0,237,580,193,579
1737228910.6018484,0.0,0.0,0.0,236,580,193,579
1737228910.6580775,0.0,0.0,0.0,237,580,193,579
1737228910.718429,0.0,0.0,0.0,237,580,193,578
1737228910.7783186,0.0,0.0,0.0,236,580,193,578
1737228910.8470216,0.0,0.0,0.0,236,580,193,578
1737228910.9031951,0.0,0.0,0.0,237,580,193,578
1737228910.959334,0.0,0.0,0.0,237,580,193,578
1737228911.018872,0.0,0.0,0.0,237,580,193,578
1737228911.0865767,0.0,0.0,0.0,236,580,193,578
1737228911.1427982,0.0,0.0,0.0,236,580,193,578
1737228911.2009923,0.0,0.0,0.0,236,580,193,578
1737228911.2574308,0.0,0.0,0.0,236,580,193,578
1737228911.3245203,0.0,0.0,0.0,236,580,193,578
1737228911.3811953,0.0,0.0,0.0,236,580,192,578
1737228911.4388626,0.0,0.0,0.0,235,580,191,579
1737228911.5050013,0.0,0.0,0.0,233,581,190,573
1737228911.5600708,0.0,0.0,0.0,232,580,188,581
1737228911.6194477,0.0,0.0,0.0,231,580,188,582
1737228911.6791334,0.0,0.0,0.0,231,580,187,575
1737228911.7389665,0.0,0.0,0.0,231,579,187,576
1737228911.8071764,0.0,0.0,0.0,233,579,187,575
1737228911.864437,0.0,0.0,0.0,234,578,188,575
1737228911.9239728,0.0,0.0,0.0,236,579,190,574
1737228911.9809334,0.0,0.0,0.0,238,580,191,573
1737228912.0473838,0.0,0.0,0.0,239,581,193,572
1737228912.1042812,0.0,0.0,0.0,240,579,194,578
1737228912.1622267,0.0,0.0,0.0,241,579,196,577
1737228912.2188563,0.0,0.0,0.0,243,579,198,576
1737228912.2871015,0.0,0.0,0.0,244,579,199,570
1737228912.3424037,0.0,0.0,0.0,244,579,200,570
1737228912.3991435,0.0,0.0,0.0,245,581,201,569
1737228912.4674013,0.0,0.0,0.0,246,581,202,569
1737228912.5222971,0.0,0.0,0.0,246,581,203,570
1737228912.57999,0.0,0.0,0.0,246,581,203,570
1737228912.6393688,0.0,0.0,0.0,245,580,204,570
1737228912.708411,0.0,0.0,0.0,246,579,203,578
1737228912.7659082,0.0,0.0,0.0,246,580,202,579
1737228912.8224146,0.0,0.0,0.0,246,579,203,580
1737228912.8812366,0.0,0.0,0.0,244,581,203,581
1737228912.9411116,0.0,0.0,0.0,245,579,203,582
1737228913.0042725,0.0,0.0,0.0,245,579,203,583
1737228913.06104,0.0,0.0,0.0,245,579,203,582
1737228913.1286976,0.0,0.0,0.0,243,579,202,583
1737228913.182755,0.0,0.0,0.0,243,579,202,582
1737228913.2386034,0.0,0.0,0.0,243,579,202,582
1737228913.3070602,0.0,0.0,0.0,243,580,202,581
1737228913.3653097,0.0,0.0,0.0,243,580,202,580
1737228913.4215796,0.0,0.0,0.0,245,581,203,579
1737228913.4883294,0.0,0.0,0.0,247,581,203,578
1737228913.5486865,0.0,0.0,0.0,249,580,204,577
1737228913.6054327,0.0,0.0,0.0,251,581,205,576
1737228913.6622982,0.0,0.0,0.0,253,581,206,576
1737228913.7214737,0.0,0.0,0.0,255,580,207,577
1737228913.7893755,0.0,0.0,0.0,258,580,208,578
1737228913.8486824,0.0,0.0,0.0,260,579,210,579
1737228913.9054368,0.0,0.0,0.0,262,578,212,580
1737228913.9630249,0.0,0.0,0.0,264,577,214,580
1737228914.0299368,0.0,0.0,0.0,266,577,216,581
1737228914.0889897,0.0,0.0,0.0,267,576,217,581
1737228914.1466186,0.0,0.0,0.0,269,575,219,581
1737228914.2021937,0.0,0.0,0.0,270,574,221,581
1737228914.2685707,0.0,0.0,0.0,270,573,222,580
1737228914.3271875,0.0,0.0,0.0,271,574,224,580
1737228914.3821218,0.0,0.0,0.0,272,574,226,579
1737228914.4509234,0.0,0.0,0.0,272,573,227,578
1737228914.5084188,0.0,0.0,0.0,273,575,228,576
1737228914.5672567,0.0,0.0,0.0,271,575,229,583
1737228914.6223445,0.0,0.0,0.0,271,575,229,574
1737228914.6871479,0.0,0.0,0.0,271,574,230,573
1737228914.7453744,0.0,0.0,0.0,271,575,230,572
1737228914.8034573,0.0,0.0,0.0,272,575,230,572
1737228914.859333,0.0,0.0,0.0,272,575,230,571
1737228914.9226472,0.0,0.0,0.0,272,575,231,571
1737228914.9899142,0.0,0.0,0.0,272,575,231,572
1737228915.0435503,0.0,0.0,0.0,272,575,231,574
1737228915.1097229,0.0,0.0,0.0,272,575,232,575
1737228915.164384,0.0,0.0,0.0,272,575,232,576
1737228915.228426,0.0,0.0,0.0,272,575,233,577
1737228915.2825308,0.0,0.0,0.0,272,575,233,578
1737228915.3478005,0.0,0.0,0.0,272,575,234,579
1737228915.4008148,0.0,0.0,0.0,272,575,235,579
1737228915.4667137,0.0,0.0,0.0,272,575,235,579
1737228915.5227568,0.0,0.0,0.0,272,575,236,579
1737228915.5891557,0.0,0.0,0.0,272,575,237,578
1737228915.645784,0.0,0.0,0.0,272,575,239,577
1737228915.702623,0.0,0.0,0.0,272,575,240,577
1737228915.7697997,0.0,0.0,0.0,272,575,241,575
1737228915.8234982,0.0,0.0,0.0,272,575,243,574
1737228915.893644,0.0,0.0,0.0,295,572,245,574
1737228915.950791,0.0,0.0,0.0,297,572,247,576
1737228916.0110912,0.0,0.0,0.0,298,573,250,572
1737228916.0680215,0.0,0.0,0.0,300,573,251,575
1737228916.1269073,0.0,0.0,0.0,302,572,252,575
1737228916.1847613,0.0,0.0,0.0,303,572,254,572
1737228916.2508776,0.0,0.0,0.0,304,571,256,572
1737228916.3092375,0.0,0.0,0.0,306,571,257,572
1737228916.369933,0.0,0.0,0.0,306,569,259,573
1737228916.4284153,0.0,0.0,0.0,308,569,260,573
1737228916.48543,0.0,0.0,0.0,308,569,262,575
1737228916.5487869,0.0,0.0,0.0,308,569,263,575
1737228916.6066527,0.0,0.0,0.0,309,571,264,575
1737228916.6659787,0.0,0.0,0.0,310,569,265,575
1737228916.732371,0.0,0.0,0.0,310,569,266,575
1737228916.7885842,0.0,0.0,0.0,311,568,266,575
1737228916.8460474,0.0,0.0,0.0,310,570,267,574
1737228916.9120514,0.0,0.0,0.0,310,570,267,574
1737228916.9700482,0.0,0.0,0.0,309,570,268,573
1737228917.0227778,0.0,0.0,0.0,309,570,269,571
1737228917.084193,0.0,0.0,0.0,309,570,270,571
1737228917.1481636,0.0,0.0,0.0,309,570,270,570
1737228917.204074,0.0,0.0,0.0,309,570,271,570
1737228917.2691374,0.0,0.0,0.0,309,570,271,570
1737228917.3243165,0.0,0.0,0.0,309,570,272,570
1737228917.3929152,0.0,0.0,0.0,315,572,273,571
1737228917.4458218,0.0,0.0,0.0,315,572,274,572
1737228917.5118403,0.0,0.0,0.0,315,572,274,573
1737228917.5630538,0.0,0.0,0.0,315,572,276,574
1737228917.6273923,0.0,0.0,0.0,315,572,277,576
1737228917.689398,0.0,0.0,0.0,315,572,277,576
1737228917.7433712,0.0,0.0,0.0,315,572,278,576
1737228917.8112311,0.0,0.0,0.0,330,568,280,576
1737228917.86932,0.0,0.0,0.0,332,568,283,576
1737228917.9275775,0.0,0.0,0.0,335,567,284,575
1737228917.9871502,0.0,0.0,0.0,337,568,287,575
1737228918.0542688,0.0,0.0,0.0,339,568,290,576
1737228918.1102173,0.0,0.0,0.0,340,568,291,572
1737228918.1699812,0.0,0.0,0.0,341,568,293,576
1737228918.23684,0.0,0.0,0.0,343,568,294,574
1737228918.295118,0.0,0.0,0.0,344,569,296,570
1737228918.3531027,0.0,0.0,0.0,345,570,298,573
1737228918.4116454,0.0,0.0,0.0,346,569,299,573
1737228918.4675045,0.0,0.0,0.0,347,568,301,570
1737228918.5337846,0.0,0.0,0.0,347,569,302,574
1737228918.5941494,0.0,0.0,0.0,348,569,302,570
1737228918.6481597,0.0,0.0,0.0,348,569,303,570
1737228918.7072058,0.0,0.0,0.0,349,569,305,571
1737228918.776384,0.0,0.0,0.0,349,569,306,572
1737228918.8318067,0.0,0.0,0.0,349,569,307,572
1737228918.8851225,0.0,0.0,0.0,349,569,307,575
1737228918.9498067,0.0,0.0,0.0,349,569,309,575
1737228919.0054445,0.0,0.0,0.0,349,569,309,576
1737228919.0713456,0.0,0.0,0.0,349,569,310,577
1737228919.1265898,0.0,0.0,0.0,349,569,310,577
1737228919.1899447,0.0,0.0,0.0,349,569,311,576
1737228919.2534456,0.0,0.0,0.0,349,569,313,576
1737228919.3058383,0.0,0.0,0.0,349,569,314,575
1737228919.3695374,0.0,0.0,0.0,349,569,315,573
1737228919.4267461,0.0,0.0,0.0,349,569,316,572
1737228919.490805,0.0,0.0,0.0,349,569,317,572
1737228919.5546362,0.0,0.0,0.0,349,569,318,571
1737228919.607934,0.0,0.0,0.0,349,569,318,571
1737228919.6742258,0.0,0.0,0.0,349,569,320,571
1737228919.7290707,0.0,0.0,0.0,349,569,322,574
1737228919.7934184,0.0,0.0,0.0,349,569,324,575
1737228919.852474,0.0,0.0,0.0,373,567,326,572
1737228919.9097168,0.0,0.0,0.0,375,566,329,568
1737228919.969383,0.0,0.0,0.0,378,565,332,571
1737228920.0393467,0.0,0.0,0.0,380,564,336,572
1737228920.0956354,0.0,0.0,0.0,382,563,338,573
1737228920.1543229,0.0,0.0,0.0,384,562,339,573
1737228920.2119114,0.0,0.0,0.0,385,561,341,576
1737228920.2698932,0.0,0.0,0.0,387,560,344,573
1737228920.3372498,0.0,0.0,0.0,388,560,343,572
1737228920.394462,0.0,0.0,0.0,389,560,345,570
1737228920.4500573,0.0,0.0,0.0,389,560,346,566
1737228920.510832,0.0,0.0,0.0,391,561,347,565
1737228920.5762067,0.0,0.0,0.0,391,561,348,566
1737228920.6285586,0.0,0.0,0.0,391,561,349,566
1737228920.6879091,0.0,0.0,0.0,391,561,350,565
1737228920.7538695,0.0,0.0,0.0,393,561,351,565
1737228920.8110147,0.0,0.0,0.0,393,561,352,564
1737228920.8752015,0.0,0.0,0.0,393,561,352,565
1737228920.9284117,0.0,0.0,0.0,393,561,353,565
1737228920.9937415,0.0,0.0,0.0,393,561,353,566
1737228921.0491674,0.0,0.0,0.0,393,561,355,567
1737228921.1120553,0.0,0.0,0.0,393,561,356,568
1737228921.1816049,0.0,0.0,0.0,397,561,357,569
1737228921.235819,0.0,0.0,0.0,397,561,358,570
1737228921.2920868,0.0,0.0,0.0,400,561,359,571
1737228921.3486624,0.0,0.0,0.0,400,561,360,571
1737228921.4131944,0.0,0.0,0.0,400,561,361,571
1737228921.4699204,0.0,0.0,0.0,400,561,362,571
1737228921.5342283,0.0,0.0,0.0,400,561,363,570
1737228921.5889034,0.0,0.0,0.0,400,561,366,571
1737228921.655096,0.0,0.0,0.0,400,561,366,568
1737228921.70935,0.0,0.0,0.0,400,561,370,567
1737228921.7735279,0.0,0.0,0.0,400,561,371,564
1737228921.839328,0.0,0.0,0.0,400,561,373,562
1737228921.8941042,0.0,0.0,0.0,400,561,376,564
1737228921.953644,0.0,0.0,0.0,423,558,379,561
1737228922.00919,0.0,0.0,0.0,423,558,381,560
1737228922.0753205,0.0,0.0,0.0,427,557,383,560
1737228922.133094,0.0,0.0,0.0,428,557,385,559
1737228922.2014816,0.0,0.0,0.0,430,557,388,560
1737228922.2577362,0.0,0.0,0.0,432,556,389,560
1737228922.3145375,0.0,0.0,0.0,433,555,391,561
1737228922.372799,0.0,0.0,0.0,434,554,393,562
1737228922.4417672,0.0,0.0,0.0,436,554,395,564
1737228922.4975479,0.0,0.0,0.0,437,553,395,562
1737228922.554169,0.0,0.0,0.0,437,552,396,564
1737228922.6193116,0.0,0.0,0.0,437,552,397,563
1737228922.673826,0.0,0.0,0.0,437,552,398,565
1737228922.7368042,0.0,0.0,0.0,437,552,399,566
1737228922.792577,0.0,0.0,0.0,437,552,400,565
