1737353171.6982305,0.0,0.0,0.0,597,570,631,569
1737353171.7521937,0.0,0.0,0.0,597,570,630,571
1737353171.8160927,0.0,0.0,0.0,597,570,628,572
1737353171.8789499,0.0,0.0,0.0,597,570,626,574
1737353171.9341056,0.0,0.0,0.0,597,570,625,575
1737353171.996731,0.0,0.0,0.0,597,570,623,575
1737353172.0586407,0.0,0.0,0.0,597,570,621,577
1737353172.1157248,0.0,0.0,0.0,597,570,619,577
1737353172.1805737,0.0,0.0,0.0,597,570,618,577
1737353172.2355013,0.0,0.0,0.0,597,570,617,576
1737353172.2977893,0.0,0.0,0.0,597,570,616,577
1737353172.3522751,0.0,0.0,0.0,597,570,615,578
1737353172.4207451,0.0,0.0,0.0,597,570,616,579
1737353172.475906,0.0,0.0,0.0,597,570,614,581
1737353172.534006,0.0,0.0,0.0,597,570,614,582
1737353172.600367,0.0,0.0,0.0,597,570,612,584
1737353172.656796,0.0,0.0,0.0,597,570,611,584
1737353172.7208257,0.0,0.0,0.0,597,570,610,586
1737353172.7761402,0.0,0.0,0.0,597,570,607,587
1737353172.8346078,0.0,0.0,0.0,597,570,606,588
1737353172.901071,0.0,0.0,0.0,597,570,604,589
1737353172.959261,0.0,0.0,0.0,597,570,601,590
1737353173.0150652,0.0,0.0,0.0,597,570,599,590
1737353173.0823014,0.0,0.0,0.0,597,570,598,590
1737353173.141155,0.0,0.0,0.0,597,570,597,590
1737353173.1944554,0.0,0.0,0.0,597,570,594,589
1737353173.2630994,0.0,0.0,0.0,555,587,594,590
1737353173.3187776,0.0,0.0,0.0,555,587,593,590
1737353173.3742976,0.0,0.0,0.0,555,587,592,591
1737353173.440114,0.0,0.0,0.0,555,587,593,592
1737353173.494772,0.0,0.0,0.0,555,587,592,593
1737353173.5612268,0.0,0.0,0.0,555,587,590,594
1737353173.6144948,0.0,0.0,0.0,555,587,589,595
1737353173.6779292,0.0,0.0,0.0,555,587,587,597
1737353173.7346265,0.0,0.0,0.0,555,587,585,598
1737353173.7979162,0.0,0.0,0.0,555,587,583,599
1737353173.8538024,0.0,0.0,0.0,555,587,581,600
1737353173.917595,0.0,0.0,0.0,555,587,578,600
1737353173.9825933,0.0,0.0,0.0,555,587,576,601
1737353174.0390346,0.0,0.0,0.0,555,587,574,601
1737353174.0951247,0.0,0.0,0.0,555,587,572,600
1737353174.1618166,0.0,0.0,0.0,555,587,570,599
1737353174.2152004,0.0,0.0,0.0,555,587,569,599
1737353174.28215,0.0,0.0,0.0,555,587,569,599
