1737233518.5028863,0.75,0.0,1.0,502,311,485,273
1737233518.5694084,0.75,0.0,1.0,503,314,486,274
1737233518.6265204,0.75,0.0,1.0,502,314,486,275
1737233518.6831923,0.75,0.0,1.0,501,315,485,276
1737233518.7431767,0.75,0.0,1.0,500,315,483,277
1737233518.8032694,0.75,0.0,1.0,498,316,481,278
1737233518.8628008,0.75,0.0,1.0,497,317,480,279
1737233518.922802,0.75,0.0,1.0,495,318,479,280
1737233518.9830043,0.75,0.0,1.0,495,320,479,282
1737233519.0430095,0.75,0.0,1.0,494,322,479,283
1737233519.103581,0.75,0.0,1.0,495,324,479,284
1737233519.1630526,0.75,0.0,1.0,495,326,481,286
1737233519.2351475,0.75,0.0,1.0,495,328,483,287
1737233519.293746,0.75,0.0,1.0,495,330,484,289
1737233519.3532805,0.75,0.0,1.0,496,332,485,291
1737233519.4117908,0.75,0.0,1.0,497,332,485,292
1737233519.4694283,0.75,0.0,1.0,493,334,484,293
1737233519.5285108,0.75,0.0,1.0,493,334,483,294
1737233519.5870364,0.75,0.0,1.0,491,335,481,295
1737233519.6450326,0.75,0.0,1.0,489,336,479,295
1737233519.704138,0.75,0.0,1.0,487,337,478,296
1737233519.7646563,0.75,0.0,1.0,485,338,477,297
1737233519.8236575,0.75,0.0,1.0,485,339,477,298
1737233519.8961797,0.75,0.0,1.0,484,341,476,300
1737233519.947182,0.75,0.0,1.0,483,343,476,301
1737233520.0051317,0.75,0.0,1.0,484,344,478,302
1737233520.0652845,0.75,0.0,1.0,484,346,479,304
1737233520.125289,0.75,0.0,1.0,484,348,480,306
1737233520.1843445,0.75,0.0,1.0,483,349,480,308
1737233520.2443945,0.75,0.0,1.0,482,350,480,308
1737233520.3043938,0.75,0.0,1.0,481,351,479,310
1737233520.3739054,0.75,0.0,1.0,479,352,477,310
1737233520.431905,0.75,0.0,1.0,476,353,475,311
1737233520.488433,0.75,0.0,1.0,474,353,473,311
1737233520.548438,0.75,0.0,1.0,472,353,472,312
1737233520.6056092,0.75,0.0,1.0,471,355,470,313
1737233520.6651332,0.75,0.0,1.0,470,356,470,314
1737233520.72526,0.75,0.0,1.0,468,357,469,315
1737233520.7857249,0.75,0.0,1.0,468,359,470,317
1737233520.8457265,0.75,0.0,1.0,468,361,471,318
1737233520.9057446,0.75,0.0,1.0,468,362,472,320
1737233520.9662871,0.75,0.0,1.0,468,363,472,322
1737233521.034964,0.75,0.0,1.0,467,364,472,323
1737233521.09409,0.75,0.0,1.0,465,365,471,324
1737233521.1530917,0.75,0.0,1.0,463,366,469,325
1737233521.2101476,0.75,0.0,1.0,462,366,468,325
1737233521.267724,0.75,0.0,1.0,459,367,465,325
1737233521.326659,0.75,0.0,1.0,457,367,463,325
1737233521.3941662,0.75,0.0,1.0,454,367,461,326
1737233521.4531677,0.75,0.0,1.0,452,368,459,328
1737233521.5122015,0.75,0.0,1.0,451,369,458,329
