1737226905.71506,0.75,0.75,1.0,238,542,194,546
1737226905.7708683,0.75,0.75,1.0,238,543,194,546
1737226905.8309834,0.75,0.75,1.0,238,542,194,546
1737226905.8903873,0.75,0.75,1.0,239,542,194,546
1737226905.9497983,0.75,0.75,1.0,238,542,194,546
1737226906.0177603,0.75,0.75,1.0,239,542,195,546
1737226906.0739536,0.75,0.75,1.0,239,542,195,546
1737226906.1340516,0.75,0.75,1.0,238,542,195,546
1737226906.1896386,0.75,0.75,1.0,238,542,195,546
1737226906.2962148,0.75,0.75,1.0,239,542,195,546
1737226906.3196332,0.75,0.75,1.0,239,542,195,546
1737226906.3776548,0.75,0.75,1.0,240,542,195,546
1737226906.4369879,0.75,0.75,1.0,240,542,195,546
1737226906.4955063,0.75,0.75,1.0,240,542,195,546
1737226906.5539474,0.75,0.75,1.0,240,542,195,546
1737226906.6124241,0.75,0.75,1.0,240,542,196,546
1737226906.6720014,0.75,0.75,1.0,240,542,196,546
1737226906.7305691,0.75,0.75,1.0,241,542,196,547
1737226906.798723,0.75,0.75,1.0,241,542,196,546
1737226906.8537152,0.75,0.75,1.0,241,542,196,546
1737226906.911954,0.75,0.75,1.0,241,541,196,546
1737226906.9724293,0.75,0.75,1.0,242,541,196,547
1737226907.0307055,0.75,0.75,1.0,242,541,196,547
1737226907.0913057,0.75,0.75,1.0,242,542,196,547
1737226907.1593947,0.75,0.75,1.0,242,541,197,547
1737226907.2175112,0.75,0.75,1.0,242,541,197,547
1737226907.2765102,0.75,0.75,1.0,242,541,197,547
1737226907.332818,0.75,0.75,1.0,242,541,197,547
1737226907.3931205,0.75,0.75,1.0,242,541,197,547
1737226907.4511204,0.75,0.75,1.0,242,541,197,547
1737226907.5076349,0.75,0.75,1.0,242,541,197,547
1737226907.5776987,0.75,0.75,1.0,243,541,198,547
1737226907.6326993,0.75,0.75,1.0,243,541,197,547
1737226907.6892118,0.75,0.75,1.0,243,541,198,547
1737226907.756217,0.75,0.75,1.0,243,541,198,547
1737226907.8117225,0.75,0.75,1.0,243,541,198,547
1737226907.8687334,0.75,0.75,1.0,243,541,198,547
1737226907.9382498,0.75,0.75,1.0,243,541,198,547
1737226907.9924054,0.75,0.75,1.0,243,541,198,547
1737226908.0485067,0.75,0.75,1.0,243,541,198,547
1737226908.1146317,0.75,0.75,1.0,243,541,198,547
1737226908.1706414,0.75,0.75,1.0,243,541,199,547
1737226908.237705,0.75,0.75,1.0,243,541,199,547
1737226908.294138,0.75,0.75,1.0,243,541,199,547
1737226908.3488436,0.75,0.75,1.0,243,541,199,547
1737226908.4200492,0.75,0.75,1.0,243,541,199,547
1737226908.4800558,0.75,0.75,1.0,243,541,199,547
1737226908.546452,0.75,0.75,1.0,243,541,199,547
1737226908.596979,0.75,0.75,1.0,243,541,199,547
1737226908.6559782,0.75,0.75,1.0,244,541,199,547
1737226908.7160997,0.75,0.75,1.0,244,541,200,547
1737226908.7747123,0.75,0.75,1.0,243,542,200,548
1737226908.8342218,0.75,0.75,1.0,244,541,200,547
1737226908.892235,0.75,0.75,1.0,244,542,200,548
1737226908.9622517,0.75,0.75,1.0,244,542,200,548
1737226909.0207613,0.75,0.75,1.0,244,542,200,548
1737226909.079756,0.75,0.75,1.0,244,541,200,548
1737226909.1367092,0.75,0.75,1.0,245,541,200,548
1737226909.193239,0.75,0.75,1.0,245,541,200,548
1737226909.2587147,0.75,0.75,1.0,245,541,201,547
1737226909.312235,0.75,0.75,1.0,245,541,201,547
1737226909.3822787,0.75,0.75,1.0,246,540,201,547
1737226909.4414124,0.75,0.75,1.0,246,541,201,547
1737226909.4955704,0.75,0.75,1.0,246,541,201,547
1737226909.551678,0.75,0.75,1.0,246,541,201,548
1737226909.6192036,0.75,0.75,1.0,246,541,201,548
1737226909.6754491,0.75,0.75,1.0,246,541,201,548
1737226909.7426353,0.75,0.75,1.0,246,540,201,548
1737226909.8007724,0.75,0.75,1.0,246,540,201,548
1737226909.8598382,0.75,0.75,1.0,246,540,201,548
1737226909.9177096,0.75,0.75,1.0,246,540,201,548
1737226909.9763582,0.75,0.75,1.0,246,540,202,548
1737226910.0348594,0.75,0.75,1.0,246,540,202,548
1737226910.1047103,0.75,0.75,1.0,246,540,202,548
1737226910.1617155,0.75,0.75,1.0,246,540,202,548
1737226910.2207081,0.75,0.75,1.0,247,541,202,548
1737226910.2786028,0.75,0.75,1.0,247,540,202,548
1737226910.3347583,0.75,0.75,1.0,247,540,202,548
1737226910.404554,0.75,0.75,1.0,247,540,202,548
1737226910.463551,0.75,0.75,1.0,247,540,202,548
1737226910.522681,0.75,0.75,1.0,247,540,202,548
1737226910.5786939,0.75,0.75,1.0,247,540,202,548
1737226910.633927,0.75,0.75,1.0,247,540,203,548
1737226910.6999564,0.75,0.75,1.0,247,540,203,548
1737226910.7539604,0.75,0.75,1.0,247,540,203,548
1737226910.8204744,0.75,0.75,1.0,247,540,203,548
1737226910.8754995,0.75,0.75,1.0,247,540,203,548
1737226910.941021,0.75,0.75,1.0,247,540,203,548
1737226910.9941785,0.75,0.75,1.0,247,540,203,548
1737226911.0646892,0.75,0.75,1.0,247,540,204,548
1737226911.1212718,0.75,0.75,1.0,247,540,203,548
1737226911.1765811,0.75,0.75,1.0,247,540,203,548
1737226911.2350967,0.75,0.75,1.0,247,540,203,548
1737226911.2933156,0.75,0.75,1.0,247,540,204,548
1737226911.361319,0.75,0.75,1.0,247,540,204,548
1737226911.4163814,0.75,0.75,1.0,247,540,204,548
1737226911.4743907,0.75,0.75,1.0,247,540,204,548
1737226911.5447946,0.75,0.75,1.0,248,541,204,548
1737226911.5993035,0.75,0.75,1.0,248,541,205,550
1737226911.654308,0.75,0.75,1.0,248,541,205,552
1737226911.722362,0.75,0.75,1.0,248,541,206,553
1737226911.7793722,0.75,0.75,1.0,248,541,206,552
1737226911.835443,0.75,0.75,1.0,248,541,206,550
1737226911.8978753,0.75,0.75,1.0,250,540,206,548
1737226911.956867,0.75,0.75,1.0,251,540,207,546
1737226912.0253718,0.75,0.75,1.0,251,540,208,545
1737226912.0853777,0.75,0.75,1.0,253,540,208,545
1737226912.1448886,0.75,0.75,1.0,254,540,210,547
1737226912.3435264,0.75,0.75,1.0,255,540,211,548
1737226912.3515265,0.75,0.75,1.0,255,540,213,549
1737226912.3745408,0.75,0.75,1.0,255,540,215,549
1737226912.3960533,0.75,0.75,1.0,255,540,216,548
1737226912.4400542,0.75,0.75,1.0,255,540,217,546
1737226912.4965737,0.75,0.75,1.0,255,540,218,544
1737226912.5665777,0.75,0.75,1.0,265,537,220,542
1737226912.6239133,0.75,0.75,1.0,265,537,222,540
1737226912.6835377,0.75,0.75,1.0,269,537,224,541
1737226912.7370596,0.75,0.75,1.0,269,537,226,542
1737226912.8066227,0.75,0.75,1.0,273,536,228,543
1737226912.8645806,0.75,0.75,1.0,273,536,231,544
1737226912.919103,0.75,0.75,1.0,273,536,232,543
1737226912.9825234,0.75,0.75,1.0,273,536,235,543
1737226913.0399923,0.75,0.75,1.0,273,536,237,541
1737226913.1056376,0.75,0.75,1.0,273,536,239,539
1737226913.161596,0.75,0.75,1.0,273,536,241,538
1737226913.2168794,0.75,0.75,1.0,273,536,243,536
1737226913.2828865,0.75,0.75,1.0,273,536,245,536
1737226913.3392096,0.75,0.75,1.0,273,536,247,537
1737226913.3957372,0.75,0.75,1.0,273,536,250,538
1737226913.4667318,0.75,0.75,1.0,296,531,253,540
